Begin epxeriment: cont_weight: 100 epoch:3000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0002, cl_num_epochs=3000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=100.0, cuda=True, dataset='Cora', debug=True, defense_mode='none', device_id=1, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 10556])
Epoch 1990, val loss: 1.650587558746338
Epoch 2000, training loss: 620.95166015625 = 0.10041658580303192 + 100.0 * 6.208512783050537
Epoch 2000, val loss: 1.6577529907226562
Epoch 2010, training loss: 620.9998779296875 = 0.0986446887254715 + 100.0 * 6.209012508392334
Epoch 2010, val loss: 1.6635257005691528
Epoch 2020, training loss: 621.3719482421875 = 0.09693848341703415 + 100.0 * 6.212750434875488
Epoch 2020, val loss: 1.6698334217071533
Epoch 2030, training loss: 621.0506591796875 = 0.09520300477743149 + 100.0 * 6.209554672241211
Epoch 2030, val loss: 1.6747589111328125
Epoch 2040, training loss: 621.009521484375 = 0.09352997690439224 + 100.0 * 6.209160327911377
Epoch 2040, val loss: 1.6810510158538818
Epoch 2050, training loss: 620.955322265625 = 0.09192857891321182 + 100.0 * 6.208633899688721
Epoch 2050, val loss: 1.6878752708435059
Epoch 2060, training loss: 620.8800048828125 = 0.09034507721662521 + 100.0 * 6.207896709442139
Epoch 2060, val loss: 1.693680763244629
Epoch 2070, training loss: 621.11474609375 = 0.08882355690002441 + 100.0 * 6.210259437561035
Epoch 2070, val loss: 1.7003145217895508
Epoch 2080, training loss: 620.8630981445312 = 0.08726319670677185 + 100.0 * 6.207757949829102
Epoch 2080, val loss: 1.7058417797088623
Epoch 2090, training loss: 621.1746215820312 = 0.08576442301273346 + 100.0 * 6.210888385772705
Epoch 2090, val loss: 1.7111819982528687
Epoch 2100, training loss: 621.0810546875 = 0.08423478156328201 + 100.0 * 6.209968090057373
Epoch 2100, val loss: 1.7165076732635498
Epoch 2110, training loss: 620.8147583007812 = 0.08276142179965973 + 100.0 * 6.207320213317871
Epoch 2110, val loss: 1.723199486732483
Epoch 2120, training loss: 620.6947631835938 = 0.08135954290628433 + 100.0 * 6.206133842468262
Epoch 2120, val loss: 1.7292280197143555
Epoch 2130, training loss: 620.795166015625 = 0.08001294732093811 + 100.0 * 6.207151412963867
Epoch 2130, val loss: 1.7350431680679321
Epoch 2140, training loss: 621.289794921875 = 0.07866596430540085 + 100.0 * 6.212111473083496
Epoch 2140, val loss: 1.7409374713897705
Epoch 2150, training loss: 620.950439453125 = 0.07728311419487 + 100.0 * 6.208731651306152
Epoch 2150, val loss: 1.747270941734314
Epoch 2160, training loss: 620.6807250976562 = 0.07595688104629517 + 100.0 * 6.206048011779785
Epoch 2160, val loss: 1.7527514696121216
Epoch 2170, training loss: 620.7478637695312 = 0.07473617047071457 + 100.0 * 6.20673131942749
Epoch 2170, val loss: 1.7592331171035767
Epoch 2180, training loss: 621.1163330078125 = 0.07350269705057144 + 100.0 * 6.210428237915039
Epoch 2180, val loss: 1.7654043436050415
Epoch 2190, training loss: 620.9315185546875 = 0.07221775501966476 + 100.0 * 6.208593368530273
Epoch 2190, val loss: 1.7703452110290527
Epoch 2200, training loss: 620.6802978515625 = 0.07101430743932724 + 100.0 * 6.2060933113098145
Epoch 2200, val loss: 1.7764852046966553
Epoch 2210, training loss: 620.6396484375 = 0.06985808908939362 + 100.0 * 6.205697536468506
Epoch 2210, val loss: 1.7823314666748047
Epoch 2220, training loss: 620.7554321289062 = 0.06872349232435226 + 100.0 * 6.206867218017578
Epoch 2220, val loss: 1.7883495092391968
Epoch 2230, training loss: 620.6012573242188 = 0.06760328263044357 + 100.0 * 6.205336093902588
Epoch 2230, val loss: 1.7947555780410767
Epoch 2240, training loss: 620.9838256835938 = 0.06651941686868668 + 100.0 * 6.20917272567749
Epoch 2240, val loss: 1.801177978515625
Epoch 2250, training loss: 620.715576171875 = 0.0653790757060051 + 100.0 * 6.2065019607543945
Epoch 2250, val loss: 1.8052185773849487
Epoch 2260, training loss: 620.4608764648438 = 0.0643063634634018 + 100.0 * 6.203965663909912
Epoch 2260, val loss: 1.8116768598556519
Epoch 2270, training loss: 620.47705078125 = 0.06329721957445145 + 100.0 * 6.204137325286865
Epoch 2270, val loss: 1.8171528577804565
Epoch 2280, training loss: 621.2402954101562 = 0.06232471391558647 + 100.0 * 6.211779594421387
Epoch 2280, val loss: 1.8239843845367432
Epoch 2290, training loss: 620.7156982421875 = 0.06124042347073555 + 100.0 * 6.206544876098633
Epoch 2290, val loss: 1.8284748792648315
Epoch 2300, training loss: 620.5037841796875 = 0.06023929640650749 + 100.0 * 6.204435348510742
Epoch 2300, val loss: 1.8341200351715088
Epoch 2310, training loss: 620.46728515625 = 0.05930524319410324 + 100.0 * 6.204079627990723
Epoch 2310, val loss: 1.8402341604232788
Epoch 2320, training loss: 620.7008666992188 = 0.05838947743177414 + 100.0 * 6.206424713134766
Epoch 2320, val loss: 1.8460153341293335
Epoch 2330, training loss: 620.4837646484375 = 0.05744696781039238 + 100.0 * 6.204263210296631
Epoch 2330, val loss: 1.851762294769287
Epoch 2340, training loss: 620.5556640625 = 0.05653039366006851 + 100.0 * 6.204991340637207
Epoch 2340, val loss: 1.8567107915878296
Epoch 2350, training loss: 620.6452026367188 = 0.05562880262732506 + 100.0 * 6.205895900726318
Epoch 2350, val loss: 1.8624529838562012
Epoch 2360, training loss: 620.5325927734375 = 0.05475080385804176 + 100.0 * 6.204778671264648
Epoch 2360, val loss: 1.8672922849655151
Epoch 2370, training loss: 620.3285522460938 = 0.05389832332730293 + 100.0 * 6.202746868133545
Epoch 2370, val loss: 1.8734288215637207
Epoch 2380, training loss: 620.416259765625 = 0.05308828130364418 + 100.0 * 6.20363187789917
Epoch 2380, val loss: 1.8787720203399658
Epoch 2390, training loss: 620.6180419921875 = 0.052267204970121384 + 100.0 * 6.205657958984375
Epoch 2390, val loss: 1.884520411491394
Epoch 2400, training loss: 620.5101928710938 = 0.051441412419080734 + 100.0 * 6.204587459564209
Epoch 2400, val loss: 1.8904989957809448
Epoch 2410, training loss: 620.3462524414062 = 0.05063899978995323 + 100.0 * 6.202956199645996
Epoch 2410, val loss: 1.8954095840454102
Epoch 2420, training loss: 620.2232055664062 = 0.04987505078315735 + 100.0 * 6.201733589172363
Epoch 2420, val loss: 1.901051640510559
Epoch 2430, training loss: 620.3060913085938 = 0.04914971813559532 + 100.0 * 6.202569484710693
Epoch 2430, val loss: 1.907017707824707
Epoch 2440, training loss: 620.6587524414062 = 0.04841836541891098 + 100.0 * 6.206103801727295
Epoch 2440, val loss: 1.9123706817626953
Epoch 2450, training loss: 620.4270629882812 = 0.04765206575393677 + 100.0 * 6.203794002532959
Epoch 2450, val loss: 1.917587399482727
Epoch 2460, training loss: 620.5018310546875 = 0.04694240167737007 + 100.0 * 6.2045488357543945
Epoch 2460, val loss: 1.9235835075378418
Epoch 2470, training loss: 620.3923950195312 = 0.046230994164943695 + 100.0 * 6.203461647033691
Epoch 2470, val loss: 1.9280496835708618
Epoch 2480, training loss: 620.225341796875 = 0.045533474534749985 + 100.0 * 6.201797962188721
Epoch 2480, val loss: 1.933531403541565
Epoch 2490, training loss: 620.09521484375 = 0.04486460983753204 + 100.0 * 6.200503826141357
Epoch 2490, val loss: 1.938908338546753
Epoch 2500, training loss: 620.315673828125 = 0.04423263296484947 + 100.0 * 6.202713966369629
Epoch 2500, val loss: 1.9440158605575562
Epoch 2510, training loss: 620.357421875 = 0.0435447059571743 + 100.0 * 6.203139305114746
Epoch 2510, val loss: 1.9485760927200317
Epoch 2520, training loss: 620.0504150390625 = 0.04286130145192146 + 100.0 * 6.200075626373291
Epoch 2520, val loss: 1.9542462825775146
Epoch 2530, training loss: 620.0415649414062 = 0.04225244000554085 + 100.0 * 6.199993133544922
Epoch 2530, val loss: 1.9592289924621582
Epoch 2540, training loss: 620.0037231445312 = 0.04167012870311737 + 100.0 * 6.199620246887207
Epoch 2540, val loss: 1.964721441268921
Epoch 2550, training loss: 620.0684204101562 = 0.04111358895897865 + 100.0 * 6.200273036956787
Epoch 2550, val loss: 1.9698824882507324
Epoch 2560, training loss: 620.659423828125 = 0.0405423678457737 + 100.0 * 6.206188678741455
Epoch 2560, val loss: 1.9754905700683594
Epoch 2570, training loss: 620.27001953125 = 0.039916422218084335 + 100.0 * 6.202301025390625
Epoch 2570, val loss: 1.9799489974975586
Epoch 2580, training loss: 620.2545166015625 = 0.03936087712645531 + 100.0 * 6.202151298522949
Epoch 2580, val loss: 1.9853684902191162
Epoch 2590, training loss: 620.2302856445312 = 0.03879575803875923 + 100.0 * 6.2019147872924805
Epoch 2590, val loss: 1.9899455308914185
Epoch 2600, training loss: 619.9774780273438 = 0.03823920339345932 + 100.0 * 6.199391841888428
Epoch 2600, val loss: 1.9940720796585083
Epoch 2610, training loss: 620.1049194335938 = 0.03772719204425812 + 100.0 * 6.200672149658203
Epoch 2610, val loss: 1.9991298913955688
Epoch 2620, training loss: 620.2564697265625 = 0.037204381078481674 + 100.0 * 6.202192306518555
Epoch 2620, val loss: 2.004932403564453
Epoch 2630, training loss: 619.9967651367188 = 0.036659277975559235 + 100.0 * 6.199600696563721
Epoch 2630, val loss: 2.00864839553833
Epoch 2640, training loss: 619.90869140625 = 0.03617660701274872 + 100.0 * 6.19872522354126
Epoch 2640, val loss: 2.0142953395843506
Epoch 2650, training loss: 619.8770751953125 = 0.0357058122754097 + 100.0 * 6.198413848876953
Epoch 2650, val loss: 2.0190351009368896
Epoch 2660, training loss: 620.616943359375 = 0.03525399789214134 + 100.0 * 6.205816745758057
Epoch 2660, val loss: 2.0242700576782227
Epoch 2670, training loss: 620.0751342773438 = 0.03473346307873726 + 100.0 * 6.200404167175293
Epoch 2670, val loss: 2.0279533863067627
Epoch 2680, training loss: 620.0107421875 = 0.03425460308790207 + 100.0 * 6.199765205383301
Epoch 2680, val loss: 2.0334103107452393
Epoch 2690, training loss: 619.883544921875 = 0.03379671648144722 + 100.0 * 6.198497295379639
Epoch 2690, val loss: 2.0377326011657715
Epoch 2700, training loss: 620.0992431640625 = 0.03336561843752861 + 100.0 * 6.200658321380615
Epoch 2700, val loss: 2.0415291786193848
Epoch 2710, training loss: 620.0213623046875 = 0.032909732311964035 + 100.0 * 6.199884414672852
Epoch 2710, val loss: 2.0468759536743164
Epoch 2720, training loss: 619.8775634765625 = 0.03246389701962471 + 100.0 * 6.198451042175293
Epoch 2720, val loss: 2.0515296459198
Epoch 2730, training loss: 619.8322143554688 = 0.03203901648521423 + 100.0 * 6.198001861572266
Epoch 2730, val loss: 2.0568768978118896
Epoch 2740, training loss: 619.8518676757812 = 0.03163953125476837 + 100.0 * 6.198202610015869
Epoch 2740, val loss: 2.0614702701568604
Epoch 2750, training loss: 619.9859619140625 = 0.031234970316290855 + 100.0 * 6.199546813964844
Epoch 2750, val loss: 2.0656933784484863
Epoch 2760, training loss: 619.781982421875 = 0.03082595206797123 + 100.0 * 6.197511672973633
Epoch 2760, val loss: 2.070309638977051
Epoch 2770, training loss: 619.9172973632812 = 0.030438361689448357 + 100.0 * 6.198868274688721
Epoch 2770, val loss: 2.075336456298828
Epoch 2780, training loss: 619.8873291015625 = 0.030054444447159767 + 100.0 * 6.198573112487793
Epoch 2780, val loss: 2.0792016983032227
Epoch 2790, training loss: 620.064697265625 = 0.02966667152941227 + 100.0 * 6.200350284576416
Epoch 2790, val loss: 2.084351062774658
Epoch 2800, training loss: 619.7587280273438 = 0.029280204325914383 + 100.0 * 6.197294235229492
Epoch 2800, val loss: 2.0879013538360596
Epoch 2810, training loss: 619.6867065429688 = 0.028920788317918777 + 100.0 * 6.196577548980713
Epoch 2810, val loss: 2.0925674438476562
Epoch 2820, training loss: 620.3344116210938 = 0.028577325865626335 + 100.0 * 6.20305871963501
Epoch 2820, val loss: 2.0964457988739014
Epoch 2830, training loss: 619.763916015625 = 0.028196098282933235 + 100.0 * 6.197357177734375
Epoch 2830, val loss: 2.10084867477417
Epoch 2840, training loss: 619.8365478515625 = 0.0278465673327446 + 100.0 * 6.198087215423584
Epoch 2840, val loss: 2.1051554679870605
Epoch 2850, training loss: 619.9852294921875 = 0.027499310672283173 + 100.0 * 6.1995768547058105
Epoch 2850, val loss: 2.108743906021118
Epoch 2860, training loss: 619.8089599609375 = 0.027159681543707848 + 100.0 * 6.197817802429199
Epoch 2860, val loss: 2.1145870685577393
Epoch 2870, training loss: 619.5811767578125 = 0.026830632239580154 + 100.0 * 6.19554328918457
Epoch 2870, val loss: 2.1182637214660645
Epoch 2880, training loss: 619.5778198242188 = 0.026524659246206284 + 100.0 * 6.195512771606445
Epoch 2880, val loss: 2.122889280319214
Epoch 2890, training loss: 619.748779296875 = 0.026226894930005074 + 100.0 * 6.197225093841553
Epoch 2890, val loss: 2.1272239685058594
Epoch 2900, training loss: 619.8362426757812 = 0.025903958827257156 + 100.0 * 6.198103427886963
Epoch 2900, val loss: 2.1319262981414795
Epoch 2910, training loss: 619.6315307617188 = 0.025571510195732117 + 100.0 * 6.196059703826904
Epoch 2910, val loss: 2.135646343231201
Epoch 2920, training loss: 619.7293090820312 = 0.025275519117712975 + 100.0 * 6.197040557861328
Epoch 2920, val loss: 2.1389997005462646
Epoch 2930, training loss: 619.9231567382812 = 0.024973195046186447 + 100.0 * 6.198982238769531
Epoch 2930, val loss: 2.1433627605438232
Epoch 2940, training loss: 619.748291015625 = 0.024668710306286812 + 100.0 * 6.19723653793335
Epoch 2940, val loss: 2.147754430770874
Epoch 2950, training loss: 619.7666015625 = 0.024370605126023293 + 100.0 * 6.197422504425049
Epoch 2950, val loss: 2.1506898403167725
Epoch 2960, training loss: 619.6756591796875 = 0.02408740296959877 + 100.0 * 6.1965155601501465
Epoch 2960, val loss: 2.155900001525879
Epoch 2970, training loss: 619.57958984375 = 0.023816464468836784 + 100.0 * 6.195557594299316
Epoch 2970, val loss: 2.1594865322113037
Epoch 2980, training loss: 619.5904541015625 = 0.023555316030979156 + 100.0 * 6.195668697357178
Epoch 2980, val loss: 2.1641845703125
Epoch 2990, training loss: 619.7615356445312 = 0.023286957293748856 + 100.0 * 6.19738245010376
Epoch 2990, val loss: 2.167741537094116
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.625925925925926
0.8065366367949395
=== training gcn model ===
Epoch 0, training loss: 861.6301879882812 = 1.9455746412277222 + 100.0 * 8.596846580505371
Epoch 0, val loss: 1.9476048946380615
Epoch 10, training loss: 861.55029296875 = 1.9369308948516846 + 100.0 * 8.5961332321167
Epoch 10, val loss: 1.9387938976287842
Epoch 20, training loss: 861.0467529296875 = 1.9258098602294922 + 100.0 * 8.591209411621094
Epoch 20, val loss: 1.9273709058761597
Epoch 30, training loss: 857.7709350585938 = 1.911393642425537 + 100.0 * 8.558595657348633
Epoch 30, val loss: 1.9125971794128418
Epoch 40, training loss: 840.4181518554688 = 1.8950693607330322 + 100.0 * 8.385231018066406
Epoch 40, val loss: 1.8968225717544556
Epoch 50, training loss: 793.2716064453125 = 1.8789563179016113 + 100.0 * 7.913926124572754
Epoch 50, val loss: 1.8811277151107788
Epoch 60, training loss: 750.769775390625 = 1.8666678667068481 + 100.0 * 7.4890313148498535
Epoch 60, val loss: 1.8698489665985107
Epoch 70, training loss: 708.182861328125 = 1.8569276332855225 + 100.0 * 7.063259124755859
Epoch 70, val loss: 1.8600151538848877
Epoch 80, training loss: 687.7836303710938 = 1.8475840091705322 + 100.0 * 6.859360218048096
Epoch 80, val loss: 1.8501960039138794
Epoch 90, training loss: 677.8740844726562 = 1.839030146598816 + 100.0 * 6.760350227355957
Epoch 90, val loss: 1.8410000801086426
Epoch 100, training loss: 670.6987915039062 = 1.8314355611801147 + 100.0 * 6.688673973083496
Epoch 100, val loss: 1.8331143856048584
Epoch 110, training loss: 666.01611328125 = 1.8247991800308228 + 100.0 * 6.641912937164307
Epoch 110, val loss: 1.8263015747070312
Epoch 120, training loss: 662.1680908203125 = 1.8186299800872803 + 100.0 * 6.603495121002197
Epoch 120, val loss: 1.8199330568313599
Epoch 130, training loss: 658.8789672851562 = 1.8127833604812622 + 100.0 * 6.570661544799805
Epoch 130, val loss: 1.8138830661773682
Epoch 140, training loss: 656.2554321289062 = 1.807250738143921 + 100.0 * 6.5444817543029785
Epoch 140, val loss: 1.8080904483795166
Epoch 150, training loss: 654.0529174804688 = 1.8016527891159058 + 100.0 * 6.522512912750244
Epoch 150, val loss: 1.802512764930725
Epoch 160, training loss: 652.1448364257812 = 1.795792818069458 + 100.0 * 6.503490447998047
Epoch 160, val loss: 1.7969814538955688
Epoch 170, training loss: 650.625244140625 = 1.7895973920822144 + 100.0 * 6.488356113433838
Epoch 170, val loss: 1.7913408279418945
Epoch 180, training loss: 649.11376953125 = 1.7829782962799072 + 100.0 * 6.473308086395264
Epoch 180, val loss: 1.785405158996582
Epoch 190, training loss: 647.8486938476562 = 1.7758599519729614 + 100.0 * 6.460728168487549
Epoch 190, val loss: 1.7792315483093262
Epoch 200, training loss: 646.6900024414062 = 1.7682210206985474 + 100.0 * 6.449217319488525
Epoch 200, val loss: 1.7726633548736572
Epoch 210, training loss: 646.0184326171875 = 1.7598907947540283 + 100.0 * 6.442585468292236
Epoch 210, val loss: 1.765641450881958
Epoch 220, training loss: 644.7212524414062 = 1.750887393951416 + 100.0 * 6.429703235626221
Epoch 220, val loss: 1.7581027746200562
Epoch 230, training loss: 643.7014770507812 = 1.7411938905715942 + 100.0 * 6.419602394104004
Epoch 230, val loss: 1.7501490116119385
Epoch 240, training loss: 642.7595825195312 = 1.7307233810424805 + 100.0 * 6.4102888107299805
Epoch 240, val loss: 1.7415673732757568
Epoch 250, training loss: 642.6583251953125 = 1.719286561012268 + 100.0 * 6.409389972686768
Epoch 250, val loss: 1.7323211431503296
Epoch 260, training loss: 641.2730712890625 = 1.706880807876587 + 100.0 * 6.3956618309021
Epoch 260, val loss: 1.7222808599472046
Epoch 270, training loss: 640.6257934570312 = 1.6935220956802368 + 100.0 * 6.389322280883789
Epoch 270, val loss: 1.7114896774291992
Epoch 280, training loss: 639.9613647460938 = 1.6791003942489624 + 100.0 * 6.3828229904174805
Epoch 280, val loss: 1.6999770402908325
Epoch 290, training loss: 639.6996459960938 = 1.66362726688385 + 100.0 * 6.380360126495361
Epoch 290, val loss: 1.687556505203247
Epoch 300, training loss: 638.924072265625 = 1.6469415426254272 + 100.0 * 6.372771739959717
Epoch 300, val loss: 1.6744059324264526
Epoch 310, training loss: 638.3639526367188 = 1.6292864084243774 + 100.0 * 6.36734676361084
Epoch 310, val loss: 1.660454511642456
Epoch 320, training loss: 638.5686645507812 = 1.610648274421692 + 100.0 * 6.369580268859863
Epoch 320, val loss: 1.645754098892212
Epoch 330, training loss: 637.6024780273438 = 1.5908429622650146 + 100.0 * 6.360116481781006
Epoch 330, val loss: 1.630150318145752
Epoch 340, training loss: 637.08251953125 = 1.5702507495880127 + 100.0 * 6.3551225662231445
Epoch 340, val loss: 1.6140763759613037
Epoch 350, training loss: 636.6445922851562 = 1.548934817314148 + 100.0 * 6.350956439971924
Epoch 350, val loss: 1.5975745916366577
Epoch 360, training loss: 636.8619384765625 = 1.5269057750701904 + 100.0 * 6.3533501625061035
Epoch 360, val loss: 1.5806491374969482
Epoch 370, training loss: 635.9304809570312 = 1.5042518377304077 + 100.0 * 6.34426212310791
Epoch 370, val loss: 1.563148021697998
Epoch 380, training loss: 635.5758056640625 = 1.4812018871307373 + 100.0 * 6.340946197509766
Epoch 380, val loss: 1.5454615354537964
Epoch 390, training loss: 635.228759765625 = 1.4578585624694824 + 100.0 * 6.337708950042725
Epoch 390, val loss: 1.5277364253997803
Epoch 400, training loss: 634.9671630859375 = 1.4341717958450317 + 100.0 * 6.335330009460449
Epoch 400, val loss: 1.509742021560669
Epoch 410, training loss: 634.644287109375 = 1.4103292226791382 + 100.0 * 6.332339286804199
Epoch 410, val loss: 1.491973876953125
Epoch 420, training loss: 634.3175659179688 = 1.3865454196929932 + 100.0 * 6.329310417175293
Epoch 420, val loss: 1.4744547605514526
Epoch 430, training loss: 634.2369384765625 = 1.3628772497177124 + 100.0 * 6.32874059677124
Epoch 430, val loss: 1.4570810794830322
Epoch 440, training loss: 633.7175903320312 = 1.3394103050231934 + 100.0 * 6.323781490325928
Epoch 440, val loss: 1.4399224519729614
Epoch 450, training loss: 633.5271606445312 = 1.3161084651947021 + 100.0 * 6.322110652923584
Epoch 450, val loss: 1.4231970310211182
Epoch 460, training loss: 633.24267578125 = 1.2929363250732422 + 100.0 * 6.319497585296631
Epoch 460, val loss: 1.406800389289856
Epoch 470, training loss: 632.9041748046875 = 1.270164132118225 + 100.0 * 6.316340446472168
Epoch 470, val loss: 1.3906842470169067
Epoch 480, training loss: 632.5761108398438 = 1.2477757930755615 + 100.0 * 6.3132829666137695
Epoch 480, val loss: 1.375319004058838
Epoch 490, training loss: 632.689208984375 = 1.225730299949646 + 100.0 * 6.314635276794434
Epoch 490, val loss: 1.3601465225219727
Epoch 500, training loss: 632.33203125 = 1.2038127183914185 + 100.0 * 6.311282634735107
Epoch 500, val loss: 1.3456594944000244
Epoch 510, training loss: 631.9844360351562 = 1.1823177337646484 + 100.0 * 6.308021545410156
Epoch 510, val loss: 1.331352710723877
Epoch 520, training loss: 631.602783203125 = 1.1614290475845337 + 100.0 * 6.304413318634033
Epoch 520, val loss: 1.3178482055664062
Epoch 530, training loss: 631.4854736328125 = 1.1409955024719238 + 100.0 * 6.303444862365723
Epoch 530, val loss: 1.3048465251922607
Epoch 540, training loss: 631.3901977539062 = 1.1207389831542969 + 100.0 * 6.302694797515869
Epoch 540, val loss: 1.292459487915039
Epoch 550, training loss: 631.0424194335938 = 1.1008743047714233 + 100.0 * 6.299415111541748
Epoch 550, val loss: 1.2801198959350586
Epoch 560, training loss: 630.8825073242188 = 1.081445574760437 + 100.0 * 6.29801082611084
Epoch 560, val loss: 1.2687528133392334
Epoch 570, training loss: 630.6846923828125 = 1.0624479055404663 + 100.0 * 6.296222686767578
Epoch 570, val loss: 1.257262945175171
Epoch 580, training loss: 630.3990478515625 = 1.0437880754470825 + 100.0 * 6.293552875518799
Epoch 580, val loss: 1.24690580368042
Epoch 590, training loss: 630.1729736328125 = 1.0256669521331787 + 100.0 * 6.291472911834717
Epoch 590, val loss: 1.2368484735488892
Epoch 600, training loss: 630.0023803710938 = 1.007993459701538 + 100.0 * 6.289943695068359
Epoch 600, val loss: 1.2273057699203491
Epoch 610, training loss: 629.9452514648438 = 0.9907269477844238 + 100.0 * 6.289545059204102
Epoch 610, val loss: 1.2184391021728516
Epoch 620, training loss: 629.9738159179688 = 0.9735046625137329 + 100.0 * 6.290002822875977
Epoch 620, val loss: 1.2096086740493774
Epoch 630, training loss: 629.6761474609375 = 0.9566099643707275 + 100.0 * 6.287195205688477
Epoch 630, val loss: 1.2010483741760254
Epoch 640, training loss: 629.39208984375 = 0.9402060508728027 + 100.0 * 6.284519195556641
Epoch 640, val loss: 1.193399429321289
Epoch 650, training loss: 629.2011108398438 = 0.9242576360702515 + 100.0 * 6.282768726348877
Epoch 650, val loss: 1.1861951351165771
Epoch 660, training loss: 629.081787109375 = 0.9086586236953735 + 100.0 * 6.281731605529785
Epoch 660, val loss: 1.1794580221176147
Epoch 670, training loss: 629.6368408203125 = 0.8932906985282898 + 100.0 * 6.287435054779053
Epoch 670, val loss: 1.1727954149246216
Epoch 680, training loss: 628.964111328125 = 0.8780300617218018 + 100.0 * 6.280860424041748
Epoch 680, val loss: 1.1666007041931152
Epoch 690, training loss: 628.7822265625 = 0.8631098866462708 + 100.0 * 6.279191493988037
Epoch 690, val loss: 1.1607517004013062
Epoch 700, training loss: 628.6046752929688 = 0.848518967628479 + 100.0 * 6.277561664581299
Epoch 700, val loss: 1.1552976369857788
Epoch 710, training loss: 628.4120483398438 = 0.8342298269271851 + 100.0 * 6.275778293609619
Epoch 710, val loss: 1.150246500968933
Epoch 720, training loss: 628.8405151367188 = 0.8202214241027832 + 100.0 * 6.280202865600586
Epoch 720, val loss: 1.145548701286316
Epoch 730, training loss: 628.4354858398438 = 0.8061075806617737 + 100.0 * 6.276294231414795
Epoch 730, val loss: 1.1410993337631226
Epoch 740, training loss: 628.0513305664062 = 0.7924887537956238 + 100.0 * 6.27258825302124
Epoch 740, val loss: 1.1366539001464844
Epoch 750, training loss: 627.9923095703125 = 0.7791236042976379 + 100.0 * 6.27213191986084
Epoch 750, val loss: 1.1328397989273071
Epoch 760, training loss: 627.9637451171875 = 0.7657467722892761 + 100.0 * 6.271980285644531
Epoch 760, val loss: 1.129116177558899
Epoch 770, training loss: 627.9175415039062 = 0.7526166439056396 + 100.0 * 6.271649360656738
Epoch 770, val loss: 1.1254291534423828
Epoch 780, training loss: 627.576904296875 = 0.7397729158401489 + 100.0 * 6.26837158203125
Epoch 780, val loss: 1.1223504543304443
Epoch 790, training loss: 627.447509765625 = 0.7272094488143921 + 100.0 * 6.267202854156494
Epoch 790, val loss: 1.1196259260177612
Epoch 800, training loss: 628.1627807617188 = 0.7148765325546265 + 100.0 * 6.274478912353516
Epoch 800, val loss: 1.116441011428833
Epoch 810, training loss: 627.5182495117188 = 0.7023338079452515 + 100.0 * 6.26815938949585
Epoch 810, val loss: 1.1145440340042114
Epoch 820, training loss: 627.1435546875 = 0.6902197599411011 + 100.0 * 6.264533042907715
Epoch 820, val loss: 1.1122491359710693
Epoch 830, training loss: 627.3699340820312 = 0.6783637404441833 + 100.0 * 6.266915798187256
Epoch 830, val loss: 1.1098498106002808
Epoch 840, training loss: 626.9968872070312 = 0.6665133237838745 + 100.0 * 6.263303756713867
Epoch 840, val loss: 1.108270525932312
Epoch 850, training loss: 626.90283203125 = 0.6549304723739624 + 100.0 * 6.262479305267334
Epoch 850, val loss: 1.1066153049468994
Epoch 860, training loss: 626.870849609375 = 0.6436046957969666 + 100.0 * 6.262272357940674
Epoch 860, val loss: 1.105260968208313
Epoch 870, training loss: 626.9602661132812 = 0.6323253512382507 + 100.0 * 6.263279438018799
Epoch 870, val loss: 1.1036728620529175
Epoch 880, training loss: 626.6427001953125 = 0.621100127696991 + 100.0 * 6.260215759277344
Epoch 880, val loss: 1.1029198169708252
Epoch 890, training loss: 626.5198364257812 = 0.6102178692817688 + 100.0 * 6.259096145629883
Epoch 890, val loss: 1.101895809173584
Epoch 900, training loss: 626.4730834960938 = 0.5995001196861267 + 100.0 * 6.2587361335754395
Epoch 900, val loss: 1.1013935804367065
Epoch 910, training loss: 626.5588989257812 = 0.5888049602508545 + 100.0 * 6.259700775146484
Epoch 910, val loss: 1.1007859706878662
Epoch 920, training loss: 626.4752807617188 = 0.578187108039856 + 100.0 * 6.258970737457275
Epoch 920, val loss: 1.1000981330871582
Epoch 930, training loss: 626.2006225585938 = 0.5679172873497009 + 100.0 * 6.256326675415039
Epoch 930, val loss: 1.0999369621276855
