Begin epxeriment: cont_weight: 1 epoch:1000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0001, cl_num_epochs=1000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=1.0, cuda=True, dataset='Cora', debug=True, defense_mode='none', device_id=1, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 10556])
Epoch 720, training loss: 6.996250152587891 = 0.6835317015647888 + 1.0 * 6.312718391418457
Epoch 720, val loss: 0.8904847502708435
Epoch 730, training loss: 6.980676651000977 = 0.6693395972251892 + 1.0 * 6.311336994171143
Epoch 730, val loss: 0.8800174593925476
Epoch 740, training loss: 6.9732584953308105 = 0.6555486917495728 + 1.0 * 6.317709922790527
Epoch 740, val loss: 0.8700332045555115
Epoch 750, training loss: 6.952687740325928 = 0.6421942114830017 + 1.0 * 6.310493469238281
Epoch 750, val loss: 0.8606082201004028
Epoch 760, training loss: 6.937110900878906 = 0.629235565662384 + 1.0 * 6.307875156402588
Epoch 760, val loss: 0.8517100811004639
Epoch 770, training loss: 6.922974109649658 = 0.6165291666984558 + 1.0 * 6.306445121765137
Epoch 770, val loss: 0.8432164192199707
Epoch 780, training loss: 6.909298896789551 = 0.6040400266647339 + 1.0 * 6.305258750915527
Epoch 780, val loss: 0.8350697159767151
Epoch 790, training loss: 6.896882057189941 = 0.5917511582374573 + 1.0 * 6.305130958557129
Epoch 790, val loss: 0.8272479176521301
Epoch 800, training loss: 6.88276481628418 = 0.5797035098075867 + 1.0 * 6.303061485290527
Epoch 800, val loss: 0.819801926612854
Epoch 810, training loss: 6.871866226196289 = 0.5679352879524231 + 1.0 * 6.303930759429932
Epoch 810, val loss: 0.8127437233924866
Epoch 820, training loss: 6.8571648597717285 = 0.5563371777534485 + 1.0 * 6.300827503204346
Epoch 820, val loss: 0.8060280680656433
Epoch 830, training loss: 6.850297927856445 = 0.5449244976043701 + 1.0 * 6.305373191833496
Epoch 830, val loss: 0.7996048331260681
Epoch 840, training loss: 6.8331193923950195 = 0.5338266491889954 + 1.0 * 6.29929256439209
Epoch 840, val loss: 0.7935525178909302
Epoch 850, training loss: 6.821455955505371 = 0.5229668617248535 + 1.0 * 6.298489093780518
Epoch 850, val loss: 0.7878646850585938
Epoch 860, training loss: 6.809511661529541 = 0.5122948288917542 + 1.0 * 6.297216892242432
Epoch 860, val loss: 0.7824747562408447
Epoch 870, training loss: 6.79814338684082 = 0.5017977356910706 + 1.0 * 6.2963457107543945
Epoch 870, val loss: 0.7773786783218384
Epoch 880, training loss: 6.789916515350342 = 0.4915008246898651 + 1.0 * 6.298415660858154
Epoch 880, val loss: 0.7726110219955444
Epoch 890, training loss: 6.777441501617432 = 0.48147261142730713 + 1.0 * 6.295969009399414
Epoch 890, val loss: 0.7681525945663452
Epoch 900, training loss: 6.765552043914795 = 0.4716227650642395 + 1.0 * 6.293929100036621
Epoch 900, val loss: 0.7640058994293213
Epoch 910, training loss: 6.756605625152588 = 0.4619618356227875 + 1.0 * 6.294643878936768
Epoch 910, val loss: 0.7601413726806641
Epoch 920, training loss: 6.744195938110352 = 0.45249348878860474 + 1.0 * 6.2917022705078125
Epoch 920, val loss: 0.7565819025039673
Epoch 930, training loss: 6.735103607177734 = 0.44323232769966125 + 1.0 * 6.291871070861816
Epoch 930, val loss: 0.7532960772514343
Epoch 940, training loss: 6.7257890701293945 = 0.4341669976711273 + 1.0 * 6.291622161865234
Epoch 940, val loss: 0.750305712223053
Epoch 950, training loss: 6.714677810668945 = 0.42531818151474 + 1.0 * 6.2893595695495605
Epoch 950, val loss: 0.7475825548171997
Epoch 960, training loss: 6.705222129821777 = 0.41661912202835083 + 1.0 * 6.288602828979492
Epoch 960, val loss: 0.7451134324073792
Epoch 970, training loss: 6.698170185089111 = 0.40805190801620483 + 1.0 * 6.290118217468262
Epoch 970, val loss: 0.7428917288780212
Epoch 980, training loss: 6.687936305999756 = 0.3996991217136383 + 1.0 * 6.28823709487915
Epoch 980, val loss: 0.740924060344696
Epoch 990, training loss: 6.678650856018066 = 0.39149975776672363 + 1.0 * 6.287150859832764
Epoch 990, val loss: 0.7392282485961914
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.7666666666666667
0.8360569319978914
The final CL Acc:0.79753, 0.02426, The final GNN Acc:0.83571, 0.00259
, 0.02858, The final GNN Acc:0.84291, 0.00224
