Begin epxeriment: cont_weight: 50 epoch:3000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0002, cl_num_epochs=3000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=50.0, cuda=True, dataset='Pubmed', debug=True, defense_mode='none', device_id=3, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 88648])
Epoch 1430, val loss: 0.4731444716453552
Epoch 1440, training loss: 418.66900634765625 = 0.38297492265701294 + 50.0 * 8.365720748901367
Epoch 1440, val loss: 0.4726962149143219
Epoch 1450, training loss: 418.5511779785156 = 0.3816364109516144 + 50.0 * 8.363390922546387
Epoch 1450, val loss: 0.4722121059894562
Epoch 1460, training loss: 418.4026184082031 = 0.38029444217681885 + 50.0 * 8.36044692993164
Epoch 1460, val loss: 0.47158196568489075
Epoch 1470, training loss: 418.3134460449219 = 0.3789748549461365 + 50.0 * 8.358689308166504
Epoch 1470, val loss: 0.47120770812034607
Epoch 1480, training loss: 418.3191223144531 = 0.3776548504829407 + 50.0 * 8.358829498291016
Epoch 1480, val loss: 0.47069793939590454
Epoch 1490, training loss: 418.8069763183594 = 0.3763195872306824 + 50.0 * 8.368613243103027
Epoch 1490, val loss: 0.4700343906879425
Epoch 1500, training loss: 418.4178466796875 = 0.37489596009254456 + 50.0 * 8.360858917236328
Epoch 1500, val loss: 0.46984103322029114
Epoch 1510, training loss: 418.2803955078125 = 0.37350961565971375 + 50.0 * 8.358138084411621
Epoch 1510, val loss: 0.46941936016082764
Epoch 1520, training loss: 418.22637939453125 = 0.3721311390399933 + 50.0 * 8.357085227966309
Epoch 1520, val loss: 0.4688373804092407
Epoch 1530, training loss: 418.2287902832031 = 0.37075918912887573 + 50.0 * 8.357160568237305
Epoch 1530, val loss: 0.4685053825378418
Epoch 1540, training loss: 418.4144287109375 = 0.36937415599823 + 50.0 * 8.36090087890625
Epoch 1540, val loss: 0.4680834114551544
Epoch 1550, training loss: 418.2981872558594 = 0.3679560422897339 + 50.0 * 8.358604431152344
Epoch 1550, val loss: 0.46783241629600525
Epoch 1560, training loss: 418.30206298828125 = 0.3665158152580261 + 50.0 * 8.358711242675781
Epoch 1560, val loss: 0.46730995178222656
Epoch 1570, training loss: 418.1680603027344 = 0.3650627136230469 + 50.0 * 8.356060028076172
Epoch 1570, val loss: 0.46670833230018616
Epoch 1580, training loss: 418.1199645996094 = 0.36364132165908813 + 50.0 * 8.35512638092041
Epoch 1580, val loss: 0.4663563370704651
Epoch 1590, training loss: 418.1178283691406 = 0.36221304535865784 + 50.0 * 8.355112075805664
Epoch 1590, val loss: 0.4659617841243744
Epoch 1600, training loss: 418.20294189453125 = 0.36076560616493225 + 50.0 * 8.356842994689941
Epoch 1600, val loss: 0.4655287265777588
Epoch 1610, training loss: 418.42950439453125 = 0.3592807948589325 + 50.0 * 8.361404418945312
Epoch 1610, val loss: 0.4649680554866791
Epoch 1620, training loss: 418.1719055175781 = 0.3577699363231659 + 50.0 * 8.356283187866211
Epoch 1620, val loss: 0.4648057818412781
Epoch 1630, training loss: 418.12408447265625 = 0.35625210404396057 + 50.0 * 8.355356216430664
Epoch 1630, val loss: 0.4641704559326172
Epoch 1640, training loss: 418.01611328125 = 0.3547438681125641 + 50.0 * 8.353227615356445
Epoch 1640, val loss: 0.46394282579421997
Epoch 1650, training loss: 417.9693603515625 = 0.3532394468784332 + 50.0 * 8.352322578430176
Epoch 1650, val loss: 0.4635925590991974
Epoch 1660, training loss: 417.9892883300781 = 0.35172685980796814 + 50.0 * 8.352751731872559
Epoch 1660, val loss: 0.46317970752716064
Epoch 1670, training loss: 418.32427978515625 = 0.35019147396087646 + 50.0 * 8.359481811523438
Epoch 1670, val loss: 0.46274667978286743
Epoch 1680, training loss: 418.14007568359375 = 0.34860149025917053 + 50.0 * 8.355829238891602
Epoch 1680, val loss: 0.4623713791370392
Epoch 1690, training loss: 418.0798645019531 = 0.3470173180103302 + 50.0 * 8.354657173156738
Epoch 1690, val loss: 0.4622667133808136
Epoch 1700, training loss: 417.91888427734375 = 0.34543377161026 + 50.0 * 8.351469039916992
Epoch 1700, val loss: 0.46188053488731384
Epoch 1710, training loss: 417.95428466796875 = 0.3438764810562134 + 50.0 * 8.352208137512207
Epoch 1710, val loss: 0.46164342761039734
Epoch 1720, training loss: 418.0632019042969 = 0.3423081934452057 + 50.0 * 8.35441780090332
Epoch 1720, val loss: 0.46142494678497314
Epoch 1730, training loss: 417.8971862792969 = 0.3406940996646881 + 50.0 * 8.351129531860352
Epoch 1730, val loss: 0.46095845103263855
Epoch 1740, training loss: 418.0325622558594 = 0.3390922248363495 + 50.0 * 8.353869438171387
Epoch 1740, val loss: 0.4606916904449463
Epoch 1750, training loss: 417.8316650390625 = 0.3374771475791931 + 50.0 * 8.349884033203125
Epoch 1750, val loss: 0.4605821669101715
Epoch 1760, training loss: 417.9072265625 = 0.33587050437927246 + 50.0 * 8.35142707824707
Epoch 1760, val loss: 0.4604383707046509
Epoch 1770, training loss: 418.07861328125 = 0.3342444896697998 + 50.0 * 8.354887008666992
Epoch 1770, val loss: 0.46034038066864014
Epoch 1780, training loss: 417.8599548339844 = 0.3325403034687042 + 50.0 * 8.350547790527344
Epoch 1780, val loss: 0.4597174823284149
Epoch 1790, training loss: 417.78253173828125 = 0.3308802545070648 + 50.0 * 8.34903335571289
Epoch 1790, val loss: 0.45973068475723267
Epoch 1800, training loss: 417.7975769042969 = 0.32921233773231506 + 50.0 * 8.349367141723633
Epoch 1800, val loss: 0.4594864845275879
Epoch 1810, training loss: 417.991455078125 = 0.3275246024131775 + 50.0 * 8.353279113769531
Epoch 1810, val loss: 0.45932909846305847
Epoch 1820, training loss: 417.79217529296875 = 0.32581478357315063 + 50.0 * 8.349327087402344
Epoch 1820, val loss: 0.4592351019382477
Epoch 1830, training loss: 417.7425231933594 = 0.32409098744392395 + 50.0 * 8.348368644714355
Epoch 1830, val loss: 0.45903289318084717
Epoch 1840, training loss: 417.90191650390625 = 0.3223637044429779 + 50.0 * 8.351591110229492
Epoch 1840, val loss: 0.45876768231391907
Epoch 1850, training loss: 417.8177185058594 = 0.32061031460762024 + 50.0 * 8.349942207336426
Epoch 1850, val loss: 0.45871779322624207
Epoch 1860, training loss: 417.6685791015625 = 0.3188546895980835 + 50.0 * 8.346994400024414
Epoch 1860, val loss: 0.45881447196006775
Epoch 1870, training loss: 417.6629638671875 = 0.3171144425868988 + 50.0 * 8.346917152404785
Epoch 1870, val loss: 0.4588547348976135
Epoch 1880, training loss: 417.66314697265625 = 0.3153706192970276 + 50.0 * 8.346955299377441
Epoch 1880, val loss: 0.45892518758773804
Epoch 1890, training loss: 417.79193115234375 = 0.3136076331138611 + 50.0 * 8.349566459655762
Epoch 1890, val loss: 0.4589215815067291
Epoch 1900, training loss: 417.6609191894531 = 0.3117777407169342 + 50.0 * 8.346982955932617
Epoch 1900, val loss: 0.45861488580703735
Epoch 1910, training loss: 417.96759033203125 = 0.3099671006202698 + 50.0 * 8.35315227508545
Epoch 1910, val loss: 0.4584188759326935
Epoch 1920, training loss: 417.6316833496094 = 0.30812108516693115 + 50.0 * 8.346470832824707
Epoch 1920, val loss: 0.4586075246334076
Epoch 1930, training loss: 417.58453369140625 = 0.3063022196292877 + 50.0 * 8.345564842224121
Epoch 1930, val loss: 0.45871058106422424
Epoch 1940, training loss: 417.5483703613281 = 0.30448710918426514 + 50.0 * 8.344878196716309
Epoch 1940, val loss: 0.45862719416618347
Epoch 1950, training loss: 417.528076171875 = 0.3026827275753021 + 50.0 * 8.344508171081543
Epoch 1950, val loss: 0.4588242173194885
Epoch 1960, training loss: 417.5317077636719 = 0.3008689880371094 + 50.0 * 8.344616889953613
Epoch 1960, val loss: 0.45889848470687866
Epoch 1970, training loss: 417.7685546875 = 0.29905086755752563 + 50.0 * 8.349390029907227
Epoch 1970, val loss: 0.45883414149284363
Epoch 1980, training loss: 417.71441650390625 = 0.29717984795570374 + 50.0 * 8.348344802856445
Epoch 1980, val loss: 0.45927271246910095
Epoch 1990, training loss: 417.6446838378906 = 0.2952965497970581 + 50.0 * 8.3469877243042
Epoch 1990, val loss: 0.4593767821788788
Epoch 2000, training loss: 417.5275573730469 = 0.2934409976005554 + 50.0 * 8.344682693481445
Epoch 2000, val loss: 0.4597776234149933
Epoch 2010, training loss: 417.51873779296875 = 0.29156604409217834 + 50.0 * 8.34454345703125
Epoch 2010, val loss: 0.45971980690956116
Epoch 2020, training loss: 417.50689697265625 = 0.2897174060344696 + 50.0 * 8.344344139099121
Epoch 2020, val loss: 0.460184246301651
Epoch 2030, training loss: 417.5328063964844 = 0.2878398895263672 + 50.0 * 8.34489917755127
Epoch 2030, val loss: 0.46011441946029663
Epoch 2040, training loss: 417.57110595703125 = 0.2859634757041931 + 50.0 * 8.345703125
Epoch 2040, val loss: 0.46025189757347107
Epoch 2050, training loss: 417.4962463378906 = 0.2840732932090759 + 50.0 * 8.344243049621582
Epoch 2050, val loss: 0.4606757164001465
Epoch 2060, training loss: 417.4250793457031 = 0.282195121049881 + 50.0 * 8.342857360839844
Epoch 2060, val loss: 0.46115487813949585
Epoch 2070, training loss: 417.4335632324219 = 0.28032195568084717 + 50.0 * 8.343064308166504
Epoch 2070, val loss: 0.4615024924278259
Epoch 2080, training loss: 417.6282958984375 = 0.2784521281719208 + 50.0 * 8.346997261047363
Epoch 2080, val loss: 0.4618576467037201
Epoch 2090, training loss: 417.44622802734375 = 0.2765354514122009 + 50.0 * 8.343393325805664
Epoch 2090, val loss: 0.46179577708244324
Epoch 2100, training loss: 417.4690856933594 = 0.27464306354522705 + 50.0 * 8.343888282775879
Epoch 2100, val loss: 0.462020605802536
Epoch 2110, training loss: 417.54595947265625 = 0.27275243401527405 + 50.0 * 8.345463752746582
Epoch 2110, val loss: 0.4626765251159668
Epoch 2120, training loss: 417.3258972167969 = 0.2708662450313568 + 50.0 * 8.341100692749023
Epoch 2120, val loss: 0.46312737464904785
Epoch 2130, training loss: 417.33843994140625 = 0.269001305103302 + 50.0 * 8.341388702392578
Epoch 2130, val loss: 0.463594526052475
Epoch 2140, training loss: 417.3039245605469 = 0.26714399456977844 + 50.0 * 8.34073543548584
Epoch 2140, val loss: 0.46412500739097595
Epoch 2150, training loss: 417.4431457519531 = 0.26532602310180664 + 50.0 * 8.34355640411377
Epoch 2150, val loss: 0.4649626612663269
Epoch 2160, training loss: 417.3904113769531 = 0.26343831419944763 + 50.0 * 8.34253978729248
Epoch 2160, val loss: 0.4650925397872925
Epoch 2170, training loss: 417.359619140625 = 0.2615627348423004 + 50.0 * 8.341960906982422
Epoch 2170, val loss: 0.46562185883522034
Epoch 2180, training loss: 417.31646728515625 = 0.25967735052108765 + 50.0 * 8.34113597869873
Epoch 2180, val loss: 0.46555209159851074
Epoch 2190, training loss: 417.3284606933594 = 0.2578440010547638 + 50.0 * 8.341412544250488
Epoch 2190, val loss: 0.46649569272994995
Epoch 2200, training loss: 417.36041259765625 = 0.255996972322464 + 50.0 * 8.342087745666504
Epoch 2200, val loss: 0.46673333644866943
Epoch 2210, training loss: 417.36492919921875 = 0.25415387749671936 + 50.0 * 8.342215538024902
Epoch 2210, val loss: 0.4674587845802307
Epoch 2220, training loss: 417.2460632324219 = 0.2523004710674286 + 50.0 * 8.339875221252441
Epoch 2220, val loss: 0.4679804742336273
Epoch 2230, training loss: 417.52545166015625 = 0.25053682923316956 + 50.0 * 8.345498085021973
Epoch 2230, val loss: 0.4691270887851715
Epoch 2240, training loss: 417.2270812988281 = 0.24861159920692444 + 50.0 * 8.339569091796875
Epoch 2240, val loss: 0.46873238682746887
Epoch 2250, training loss: 417.2159118652344 = 0.24678659439086914 + 50.0 * 8.33938217163086
Epoch 2250, val loss: 0.4695122241973877
Epoch 2260, training loss: 417.17010498046875 = 0.24497006833553314 + 50.0 * 8.338502883911133
Epoch 2260, val loss: 0.47017425298690796
Epoch 2270, training loss: 417.2762145996094 = 0.24316607415676117 + 50.0 * 8.34066104888916
Epoch 2270, val loss: 0.4707842469215393
Epoch 2280, training loss: 417.35113525390625 = 0.24134908616542816 + 50.0 * 8.342195510864258
Epoch 2280, val loss: 0.47145310044288635
Epoch 2290, training loss: 417.3096008300781 = 0.2395164519548416 + 50.0 * 8.341402053833008
Epoch 2290, val loss: 0.4723363518714905
Epoch 2300, training loss: 417.2460021972656 = 0.23770232498645782 + 50.0 * 8.340166091918945
Epoch 2300, val loss: 0.4734015166759491
Epoch 2310, training loss: 417.1307678222656 = 0.2358679473400116 + 50.0 * 8.337898254394531
Epoch 2310, val loss: 0.4738094210624695
Epoch 2320, training loss: 417.16058349609375 = 0.23406417667865753 + 50.0 * 8.338530540466309
Epoch 2320, val loss: 0.47455015778541565
Epoch 2330, training loss: 417.3951721191406 = 0.23232534527778625 + 50.0 * 8.343256950378418
Epoch 2330, val loss: 0.476106196641922
Epoch 2340, training loss: 417.17901611328125 = 0.23047296702861786 + 50.0 * 8.338971138000488
Epoch 2340, val loss: 0.4763256311416626
Epoch 2350, training loss: 417.0860595703125 = 0.22866329550743103 + 50.0 * 8.33714771270752
Epoch 2350, val loss: 0.47676417231559753
Epoch 2360, training loss: 417.0976257324219 = 0.22688452899456024 + 50.0 * 8.337414741516113
Epoch 2360, val loss: 0.47765636444091797
Epoch 2370, training loss: 417.1977233886719 = 0.22512269020080566 + 50.0 * 8.339451789855957
Epoch 2370, val loss: 0.47857216000556946
Epoch 2380, training loss: 417.314453125 = 0.2233642339706421 + 50.0 * 8.341821670532227
Epoch 2380, val loss: 0.47979894280433655
Epoch 2390, training loss: 417.13275146484375 = 0.22159335017204285 + 50.0 * 8.338223457336426
Epoch 2390, val loss: 0.48074275255203247
Epoch 2400, training loss: 417.08984375 = 0.21980354189872742 + 50.0 * 8.337400436401367
Epoch 2400, val loss: 0.4807540476322174
Epoch 2410, training loss: 417.0399169921875 = 0.2180546224117279 + 50.0 * 8.336437225341797
Epoch 2410, val loss: 0.4819154143333435
Epoch 2420, training loss: 417.090087890625 = 0.21631568670272827 + 50.0 * 8.337475776672363
Epoch 2420, val loss: 0.48299717903137207
Epoch 2430, training loss: 417.0416259765625 = 0.21456372737884521 + 50.0 * 8.336541175842285
Epoch 2430, val loss: 0.48389342427253723
Epoch 2440, training loss: 417.2416076660156 = 0.21289406716823578 + 50.0 * 8.340574264526367
Epoch 2440, val loss: 0.48584040999412537
Epoch 2450, training loss: 417.04681396484375 = 0.21107527613639832 + 50.0 * 8.336714744567871
Epoch 2450, val loss: 0.4857090413570404
Epoch 2460, training loss: 417.01806640625 = 0.20933325588703156 + 50.0 * 8.336174964904785
Epoch 2460, val loss: 0.486510306596756
Epoch 2470, training loss: 416.96185302734375 = 0.20762617886066437 + 50.0 * 8.335084915161133
Epoch 2470, val loss: 0.4879167973995209
Epoch 2480, training loss: 416.9539489746094 = 0.2059026062488556 + 50.0 * 8.3349609375
Epoch 2480, val loss: 0.4884676933288574
Epoch 2490, training loss: 417.00335693359375 = 0.20420366525650024 + 50.0 * 8.335983276367188
Epoch 2490, val loss: 0.48992636799812317
Epoch 2500, training loss: 417.2322082519531 = 0.2024931013584137 + 50.0 * 8.340594291687012
Epoch 2500, val loss: 0.49039897322654724
Epoch 2510, training loss: 417.0572509765625 = 0.2007686048746109 + 50.0 * 8.337129592895508
Epoch 2510, val loss: 0.4917083978652954
Epoch 2520, training loss: 416.9438781738281 = 0.19904804229736328 + 50.0 * 8.3348970413208
Epoch 2520, val loss: 0.49291107058525085
Epoch 2530, training loss: 416.93853759765625 = 0.19734898209571838 + 50.0 * 8.334823608398438
Epoch 2530, val loss: 0.4939495921134949
Epoch 2540, training loss: 417.0233154296875 = 0.1956661194562912 + 50.0 * 8.336552619934082
Epoch 2540, val loss: 0.49525728821754456
Epoch 2550, training loss: 417.01007080078125 = 0.1939772516489029 + 50.0 * 8.336321830749512
Epoch 2550, val loss: 0.4962259531021118
Epoch 2560, training loss: 417.0438537597656 = 0.19229340553283691 + 50.0 * 8.337031364440918
Epoch 2560, val loss: 0.4974671006202698
Epoch 2570, training loss: 417.09478759765625 = 0.19067704677581787 + 50.0 * 8.338082313537598
Epoch 2570, val loss: 0.49951761960983276
Epoch 2580, training loss: 417.0216979980469 = 0.18896791338920593 + 50.0 * 8.336654663085938
Epoch 2580, val loss: 0.5000568628311157
Epoch 2590, training loss: 416.8707580566406 = 0.18728800117969513 + 50.0 * 8.333669662475586
Epoch 2590, val loss: 0.5005216598510742
Epoch 2600, training loss: 416.85809326171875 = 0.18565092980861664 + 50.0 * 8.333449363708496
Epoch 2600, val loss: 0.5018365383148193
Epoch 2610, training loss: 416.8244323730469 = 0.18402022123336792 + 50.0 * 8.332808494567871
Epoch 2610, val loss: 0.5030712485313416
Epoch 2620, training loss: 416.84552001953125 = 0.1824018955230713 + 50.0 * 8.33326244354248
Epoch 2620, val loss: 0.5040572881698608
Epoch 2630, training loss: 417.0979919433594 = 0.18081101775169373 + 50.0 * 8.338343620300293
Epoch 2630, val loss: 0.504848062992096
Epoch 2640, training loss: 416.97900390625 = 0.17917554080486298 + 50.0 * 8.335996627807617
Epoch 2640, val loss: 0.5062205791473389
Epoch 2650, training loss: 416.959228515625 = 0.1775413602590561 + 50.0 * 8.335633277893066
Epoch 2650, val loss: 0.5076152086257935
Epoch 2660, training loss: 416.87591552734375 = 0.17593827843666077 + 50.0 * 8.333999633789062
Epoch 2660, val loss: 0.5097628831863403
Epoch 2670, training loss: 416.7849426269531 = 0.17431560158729553 + 50.0 * 8.332212448120117
Epoch 2670, val loss: 0.5106081366539001
Epoch 2680, training loss: 416.81512451171875 = 0.17271903157234192 + 50.0 * 8.332847595214844
Epoch 2680, val loss: 0.5114870667457581
Epoch 2690, training loss: 416.9516296386719 = 0.17112675309181213 + 50.0 * 8.335610389709473
Epoch 2690, val loss: 0.512938916683197
Epoch 2700, training loss: 416.7843017578125 = 0.16953206062316895 + 50.0 * 8.332295417785645
Epoch 2700, val loss: 0.5146003365516663
Epoch 2710, training loss: 416.9597473144531 = 0.16795632243156433 + 50.0 * 8.335835456848145
Epoch 2710, val loss: 0.5157301425933838
Epoch 2720, training loss: 416.83544921875 = 0.1663740873336792 + 50.0 * 8.333381652832031
Epoch 2720, val loss: 0.516302764415741
Epoch 2730, training loss: 416.84039306640625 = 0.16481448709964752 + 50.0 * 8.333511352539062
Epoch 2730, val loss: 0.5177860260009766
Epoch 2740, training loss: 416.829833984375 = 0.16325317323207855 + 50.0 * 8.333332061767578
Epoch 2740, val loss: 0.5191496014595032
Epoch 2750, training loss: 416.7051696777344 = 0.16168589890003204 + 50.0 * 8.330869674682617
Epoch 2750, val loss: 0.5211452841758728
Epoch 2760, training loss: 416.7569580078125 = 0.16016125679016113 + 50.0 * 8.33193588256836
Epoch 2760, val loss: 0.522987961769104
Epoch 2770, training loss: 416.7837829589844 = 0.1586315780878067 + 50.0 * 8.332503318786621
Epoch 2770, val loss: 0.5242118239402771
Epoch 2780, training loss: 417.2124328613281 = 0.1571827083826065 + 50.0 * 8.341104507446289
Epoch 2780, val loss: 0.5244927406311035
Epoch 2790, training loss: 416.7904357910156 = 0.1555931121110916 + 50.0 * 8.332696914672852
Epoch 2790, val loss: 0.5274571776390076
Epoch 2800, training loss: 416.7171325683594 = 0.15408256649971008 + 50.0 * 8.331260681152344
Epoch 2800, val loss: 0.5291040539741516
Epoch 2810, training loss: 416.6788635253906 = 0.15258067846298218 + 50.0 * 8.330525398254395
Epoch 2810, val loss: 0.5302562117576599
Epoch 2820, training loss: 416.67950439453125 = 0.151105135679245 + 50.0 * 8.330568313598633
Epoch 2820, val loss: 0.5321685075759888
Epoch 2830, training loss: 417.0505676269531 = 0.149738147854805 + 50.0 * 8.338016510009766
Epoch 2830, val loss: 0.5350657105445862
Epoch 2840, training loss: 416.71453857421875 = 0.14816869795322418 + 50.0 * 8.331327438354492
Epoch 2840, val loss: 0.5351645946502686
Epoch 2850, training loss: 416.64202880859375 = 0.14669513702392578 + 50.0 * 8.329906463623047
Epoch 2850, val loss: 0.5368801951408386
Epoch 2860, training loss: 416.6318359375 = 0.14524109661579132 + 50.0 * 8.329731941223145
Epoch 2860, val loss: 0.5384275317192078
Epoch 2870, training loss: 416.7215576171875 = 0.1438027322292328 + 50.0 * 8.331555366516113
Epoch 2870, val loss: 0.5397658348083496
Epoch 2880, training loss: 416.87921142578125 = 0.14237156510353088 + 50.0 * 8.334736824035645
Epoch 2880, val loss: 0.5406781435012817
Epoch 2890, training loss: 416.7724609375 = 0.14095930755138397 + 50.0 * 8.332630157470703
Epoch 2890, val loss: 0.5420246124267578
Epoch 2900, training loss: 416.6458740234375 = 0.1395188868045807 + 50.0 * 8.330126762390137
Epoch 2900, val loss: 0.5455456376075745
Epoch 2910, training loss: 416.5875549316406 = 0.13806279003620148 + 50.0 * 8.32898998260498
Epoch 2910, val loss: 0.5465011596679688
Epoch 2920, training loss: 416.6045227050781 = 0.1366683691740036 + 50.0 * 8.329357147216797
Epoch 2920, val loss: 0.5485918521881104
Epoch 2930, training loss: 416.9500732421875 = 0.1353701800107956 + 50.0 * 8.336294174194336
Epoch 2930, val loss: 0.5511516332626343
Epoch 2940, training loss: 416.8061218261719 = 0.13389483094215393 + 50.0 * 8.333444595336914
Epoch 2940, val loss: 0.5502705574035645
Epoch 2950, training loss: 416.66290283203125 = 0.13248862326145172 + 50.0 * 8.330608367919922
Epoch 2950, val loss: 0.5533517599105835
Epoch 2960, training loss: 416.5717468261719 = 0.13110895454883575 + 50.0 * 8.328812599182129
Epoch 2960, val loss: 0.5542528033256531
Epoch 2970, training loss: 416.5494689941406 = 0.12974198162555695 + 50.0 * 8.328394889831543
Epoch 2970, val loss: 0.5565417408943176
Epoch 2980, training loss: 416.6749267578125 = 0.1284460723400116 + 50.0 * 8.33092975616455
Epoch 2980, val loss: 0.5568170547485352
Epoch 2990, training loss: 416.8898010253906 = 0.12711025774478912 + 50.0 * 8.335253715515137
Epoch 2990, val loss: 0.5591778755187988
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.8077118214104515
0.8414837354198363
=== training gcn model ===
Epoch 0, training loss: 530.2205200195312 = 1.1069656610488892 + 50.0 * 10.582270622253418
Epoch 0, val loss: 1.1062418222427368
Epoch 10, training loss: 530.1671752929688 = 1.1003694534301758 + 50.0 * 10.581336975097656
Epoch 10, val loss: 1.09962797164917
Epoch 20, training loss: 529.72900390625 = 1.0925935506820679 + 50.0 * 10.572728157043457
Epoch 20, val loss: 1.091770052909851
Epoch 30, training loss: 526.9312744140625 = 1.0828665494918823 + 50.0 * 10.5169677734375
Epoch 30, val loss: 1.081894874572754
Epoch 40, training loss: 517.2845458984375 = 1.07206392288208 + 50.0 * 10.324249267578125
Epoch 40, val loss: 1.071287751197815
Epoch 50, training loss: 504.91943359375 = 1.0622522830963135 + 50.0 * 10.077143669128418
Epoch 50, val loss: 1.061533808708191
Epoch 60, training loss: 488.5354309082031 = 1.0534549951553345 + 50.0 * 9.749639511108398
Epoch 60, val loss: 1.052424430847168
Epoch 70, training loss: 471.43048095703125 = 1.0443692207336426 + 50.0 * 9.407722473144531
Epoch 70, val loss: 1.0431939363479614
Epoch 80, training loss: 463.73529052734375 = 1.0340701341629028 + 50.0 * 9.254024505615234
Epoch 80, val loss: 1.0330740213394165
Epoch 90, training loss: 462.0152587890625 = 1.024630069732666 + 50.0 * 9.219812393188477
Epoch 90, val loss: 1.0238300561904907
Epoch 100, training loss: 460.56890869140625 = 1.01537024974823 + 50.0 * 9.191070556640625
Epoch 100, val loss: 1.0146329402923584
Epoch 110, training loss: 458.67633056640625 = 1.0061604976654053 + 50.0 * 9.153403282165527
Epoch 110, val loss: 1.0055086612701416
Epoch 120, training loss: 456.1854248046875 = 0.9972510933876038 + 50.0 * 9.103763580322266
Epoch 120, val loss: 0.9967312812805176
Epoch 130, training loss: 451.7723388671875 = 0.9890336990356445 + 50.0 * 9.015666007995605
Epoch 130, val loss: 0.9887659549713135
Epoch 140, training loss: 446.2557067871094 = 0.9823052287101746 + 50.0 * 8.905467987060547
Epoch 140, val loss: 0.9822552800178528
Epoch 150, training loss: 442.6822509765625 = 0.9748875498771667 + 50.0 * 8.834147453308105
Epoch 150, val loss: 0.9747611284255981
Epoch 160, training loss: 439.99920654296875 = 0.9650840759277344 + 50.0 * 8.780682563781738
Epoch 160, val loss: 0.9648312330245972
Epoch 170, training loss: 437.68731689453125 = 0.9537864923477173 + 50.0 * 8.734670639038086
Epoch 170, val loss: 0.9534915089607239
Epoch 180, training loss: 435.84527587890625 = 0.9415646195411682 + 50.0 * 8.698074340820312
Epoch 180, val loss: 0.9411398768424988
Epoch 190, training loss: 434.0435485839844 = 0.9282540678977966 + 50.0 * 8.66230583190918
Epoch 190, val loss: 0.9279334545135498
Epoch 200, training loss: 432.9296875 = 0.9138404726982117 + 50.0 * 8.6403169631958
Epoch 200, val loss: 0.9133623242378235
Epoch 210, training loss: 431.8822326660156 = 0.8980907201766968 + 50.0 * 8.619682312011719
Epoch 210, val loss: 0.8976797461509705
Epoch 220, training loss: 430.8786926269531 = 0.8815827965736389 + 50.0 * 8.599942207336426
Epoch 220, val loss: 0.8812538981437683
Epoch 230, training loss: 430.2940673828125 = 0.8644359707832336 + 50.0 * 8.588592529296875
Epoch 230, val loss: 0.8642516732215881
Epoch 240, training loss: 429.42083740234375 = 0.8463918566703796 + 50.0 * 8.571488380432129
Epoch 240, val loss: 0.8465144634246826
Epoch 250, training loss: 428.7762756347656 = 0.8277881741523743 + 50.0 * 8.558969497680664
Epoch 250, val loss: 0.8282137513160706
Epoch 260, training loss: 428.24261474609375 = 0.8087483048439026 + 50.0 * 8.548677444458008
Epoch 260, val loss: 0.8095106482505798
Epoch 270, training loss: 427.75762939453125 = 0.7893137335777283 + 50.0 * 8.539366722106934
Epoch 270, val loss: 0.7905277609825134
Epoch 280, training loss: 427.56292724609375 = 0.7696502208709717 + 50.0 * 8.535865783691406
Epoch 280, val loss: 0.7713505625724792
Epoch 290, training loss: 427.0885314941406 = 0.7499639391899109 + 50.0 * 8.526771545410156
Epoch 290, val loss: 0.7522175908088684
Epoch 300, training loss: 426.666748046875 = 0.7306868433952332 + 50.0 * 8.518721580505371
Epoch 300, val loss: 0.7335535883903503
Epoch 310, training loss: 426.25384521484375 = 0.7118976712226868 + 50.0 * 8.510839462280273
Epoch 310, val loss: 0.715491533279419
Epoch 320, training loss: 425.96697998046875 = 0.6937445998191833 + 50.0 * 8.505464553833008
Epoch 320, val loss: 0.6980250477790833
Epoch 330, training loss: 425.62353515625 = 0.6764324903488159 + 50.0 * 8.498942375183105
Epoch 330, val loss: 0.6814008951187134
Epoch 340, training loss: 425.61187744140625 = 0.6600220203399658 + 50.0 * 8.49903678894043
Epoch 340, val loss: 0.6655897498130798
