Begin epxeriment: cont_weight: 0.001 epoch:1000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0001, cl_num_epochs=1000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=0.001, cuda=True, dataset='Cora', debug=True, defense_mode='none', device_id=1, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 10556])
Epoch 640, val loss: 0.7487200498580933
Epoch 650, training loss: 0.14699608087539673 = 0.13997553288936615 + 0.001 * 7.020543098449707
Epoch 650, val loss: 0.7542365193367004
Epoch 660, training loss: 0.13942505419254303 = 0.13241106271743774 + 0.001 * 7.0139946937561035
Epoch 660, val loss: 0.7600866556167603
Epoch 670, training loss: 0.1323520541191101 = 0.12533846497535706 + 0.001 * 7.013582229614258
Epoch 670, val loss: 0.7662239074707031
Epoch 680, training loss: 0.12572833895683289 = 0.11871936917304993 + 0.001 * 7.00896692276001
Epoch 680, val loss: 0.7725990414619446
Epoch 690, training loss: 0.11953085660934448 = 0.11251579225063324 + 0.001 * 7.015066623687744
Epoch 690, val loss: 0.7791832685470581
Epoch 700, training loss: 0.11369989812374115 = 0.10669323056936264 + 0.001 * 7.0066657066345215
Epoch 700, val loss: 0.7859324216842651
Epoch 710, training loss: 0.10822143405675888 = 0.10122153908014297 + 0.001 * 6.999893665313721
Epoch 710, val loss: 0.7928224205970764
Epoch 720, training loss: 0.10306898504495621 = 0.09607226401567459 + 0.001 * 6.996723175048828
Epoch 720, val loss: 0.7998468279838562
Epoch 730, training loss: 0.09823434054851532 = 0.09122315794229507 + 0.001 * 7.01118278503418
Epoch 730, val loss: 0.8070017695426941
Epoch 740, training loss: 0.09365137666463852 = 0.08665340393781662 + 0.001 * 6.9979729652404785
Epoch 740, val loss: 0.814280092716217
Epoch 750, training loss: 0.08933170884847641 = 0.08234427124261856 + 0.001 * 6.987438201904297
Epoch 750, val loss: 0.8216384649276733
Epoch 760, training loss: 0.08528119325637817 = 0.07827959209680557 + 0.001 * 7.001596927642822
Epoch 760, val loss: 0.829064130783081
Epoch 770, training loss: 0.0814296305179596 = 0.07444467395544052 + 0.001 * 6.984957695007324
Epoch 770, val loss: 0.8365378975868225
Epoch 780, training loss: 0.0778110921382904 = 0.0708257332444191 + 0.001 * 6.985357284545898
Epoch 780, val loss: 0.8440343141555786
Epoch 790, training loss: 0.07439734041690826 = 0.06740956753492355 + 0.001 * 6.987771987915039
Epoch 790, val loss: 0.8515522480010986
Epoch 800, training loss: 0.0711677074432373 = 0.0641840249300003 + 0.001 * 6.983684539794922
Epoch 800, val loss: 0.8590789437294006
Epoch 810, training loss: 0.06812813133001328 = 0.06113732233643532 + 0.001 * 6.990807056427002
Epoch 810, val loss: 0.8666096329689026
Epoch 820, training loss: 0.06523836404085159 = 0.058258794248104095 + 0.001 * 6.979572772979736
Epoch 820, val loss: 0.8741413354873657
Epoch 830, training loss: 0.06251015514135361 = 0.055539123713970184 + 0.001 * 6.971034526824951
Epoch 830, val loss: 0.8816595673561096
Epoch 840, training loss: 0.059952493757009506 = 0.052968814969062805 + 0.001 * 6.98367977142334
Epoch 840, val loss: 0.8891533017158508
Epoch 850, training loss: 0.05751562491059303 = 0.05053914710879326 + 0.001 * 6.976478099822998
Epoch 850, val loss: 0.8966217041015625
Epoch 860, training loss: 0.05521327257156372 = 0.04824206978082657 + 0.001 * 6.971203327178955
Epoch 860, val loss: 0.9040452241897583
Epoch 870, training loss: 0.05304142087697983 = 0.046069707721471786 + 0.001 * 6.971712589263916
Epoch 870, val loss: 0.9114363789558411
Epoch 880, training loss: 0.05097975581884384 = 0.044014766812324524 + 0.001 * 6.964990615844727
Epoch 880, val loss: 0.9187682271003723
Epoch 890, training loss: 0.04906182736158371 = 0.04207057133316994 + 0.001 * 6.991253852844238
Epoch 890, val loss: 0.9260550141334534
Epoch 900, training loss: 0.04719507694244385 = 0.0402311272919178 + 0.001 * 6.963947296142578
Epoch 900, val loss: 0.9332828521728516
Epoch 910, training loss: 0.04545183852314949 = 0.038490284234285355 + 0.001 * 6.96155309677124
Epoch 910, val loss: 0.940435528755188
Epoch 920, training loss: 0.0438014380633831 = 0.03684229403734207 + 0.001 * 6.959144115447998
Epoch 920, val loss: 0.9475129842758179
Epoch 930, training loss: 0.0422392413020134 = 0.03528178110718727 + 0.001 * 6.957460880279541
Epoch 930, val loss: 0.9545260071754456
Epoch 940, training loss: 0.04077409952878952 = 0.03380347788333893 + 0.001 * 6.9706220626831055
Epoch 940, val loss: 0.961474597454071
Epoch 950, training loss: 0.03936291113495827 = 0.032402776181697845 + 0.001 * 6.960134029388428
Epoch 950, val loss: 0.9683430790901184
Epoch 960, training loss: 0.03802965581417084 = 0.031075159087777138 + 0.001 * 6.954495429992676
Epoch 960, val loss: 0.9751362204551697
Epoch 970, training loss: 0.036777615547180176 = 0.02981659770011902 + 0.001 * 6.961019515991211
Epoch 970, val loss: 0.9818502068519592
Epoch 980, training loss: 0.035579465329647064 = 0.028623059391975403 + 0.001 * 6.956406593322754
Epoch 980, val loss: 0.9884870648384094
Epoch 990, training loss: 0.03444965183734894 = 0.027490777894854546 + 0.001 * 6.958871841430664
Epoch 990, val loss: 0.995041012763977
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.8148148148148149
0.8429098576700054
The final CL Acc:0.81481, 0.00302, The final GNN Acc:0.83887, 0.00287
