Begin epxeriment: cont_weight: 0.1 epoch:1000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0001, cl_num_epochs=1000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=0.1, cuda=True, dataset='Cora', debug=True, defense_mode='none', device_id=1, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 10556])
Epoch 650, training loss: 0.8580151796340942 = 0.20442530512809753 + 0.1 * 6.5358991622924805
Epoch 650, val loss: 0.708557665348053
Epoch 660, training loss: 0.8495427370071411 = 0.1955241560935974 + 0.1 * 6.540185451507568
Epoch 660, val loss: 0.7091608047485352
Epoch 670, training loss: 0.8393151760101318 = 0.18709024786949158 + 0.1 * 6.5222487449646
Epoch 670, val loss: 0.7100600004196167
Epoch 680, training loss: 0.8305861949920654 = 0.17904379963874817 + 0.1 * 6.5154242515563965
Epoch 680, val loss: 0.7111716270446777
Epoch 690, training loss: 0.8231245279312134 = 0.17135360836982727 + 0.1 * 6.517709255218506
Epoch 690, val loss: 0.7125275135040283
Epoch 700, training loss: 0.8153313398361206 = 0.16403689980506897 + 0.1 * 6.51294469833374
Epoch 700, val loss: 0.7140756845474243
Epoch 710, training loss: 0.8077540397644043 = 0.15706273913383484 + 0.1 * 6.506913185119629
Epoch 710, val loss: 0.7158620357513428
Epoch 720, training loss: 0.801156222820282 = 0.15042614936828613 + 0.1 * 6.50730037689209
Epoch 720, val loss: 0.7177850604057312
Epoch 730, training loss: 0.7941505312919617 = 0.14413006603717804 + 0.1 * 6.500204563140869
Epoch 730, val loss: 0.7199456691741943
Epoch 740, training loss: 0.7876850962638855 = 0.1381279081106186 + 0.1 * 6.495571613311768
Epoch 740, val loss: 0.7222341299057007
Epoch 750, training loss: 0.7818912267684937 = 0.13239923119544983 + 0.1 * 6.494919300079346
Epoch 750, val loss: 0.7246643304824829
Epoch 760, training loss: 0.7761624455451965 = 0.1269504576921463 + 0.1 * 6.492119789123535
Epoch 760, val loss: 0.7272495031356812
Epoch 770, training loss: 0.770775318145752 = 0.12177396565675735 + 0.1 * 6.490013599395752
Epoch 770, val loss: 0.7299390435218811
Epoch 780, training loss: 0.7652992606163025 = 0.11685590445995331 + 0.1 * 6.484433174133301
Epoch 780, val loss: 0.7327650189399719
Epoch 790, training loss: 0.7602773904800415 = 0.1121634766459465 + 0.1 * 6.481139183044434
Epoch 790, val loss: 0.7356683611869812
Epoch 800, training loss: 0.7555190324783325 = 0.10768384486436844 + 0.1 * 6.478351593017578
Epoch 800, val loss: 0.7386763691902161
Epoch 810, training loss: 0.7510489225387573 = 0.10341796278953552 + 0.1 * 6.476309299468994
Epoch 810, val loss: 0.7417691349983215
Epoch 820, training loss: 0.7471702694892883 = 0.09936623275279999 + 0.1 * 6.4780402183532715
Epoch 820, val loss: 0.7449540495872498
Epoch 830, training loss: 0.743873119354248 = 0.09550480544567108 + 0.1 * 6.483682632446289
Epoch 830, val loss: 0.7481893301010132
Epoch 840, training loss: 0.7388025522232056 = 0.09182659536600113 + 0.1 * 6.469759464263916
Epoch 840, val loss: 0.7514886856079102
Epoch 850, training loss: 0.7348158955574036 = 0.08831263333559036 + 0.1 * 6.465032577514648
Epoch 850, val loss: 0.7548624873161316
Epoch 860, training loss: 0.7325432300567627 = 0.08496484905481339 + 0.1 * 6.475783348083496
Epoch 860, val loss: 0.7582219243049622
Epoch 870, training loss: 0.7276118397712708 = 0.08178234845399857 + 0.1 * 6.458294868469238
Epoch 870, val loss: 0.7616682648658752
Epoch 880, training loss: 0.7245416045188904 = 0.07874156534671783 + 0.1 * 6.458000659942627
Epoch 880, val loss: 0.7651355862617493
Epoch 890, training loss: 0.7221605181694031 = 0.075835682451725 + 0.1 * 6.463248252868652
Epoch 890, val loss: 0.7685951590538025
Epoch 900, training loss: 0.7186433672904968 = 0.07306049019098282 + 0.1 * 6.455828666687012
Epoch 900, val loss: 0.7721233367919922
Epoch 910, training loss: 0.7161070704460144 = 0.07040943950414658 + 0.1 * 6.456976413726807
Epoch 910, val loss: 0.7756657600402832
Epoch 920, training loss: 0.7134431600570679 = 0.06788184493780136 + 0.1 * 6.455613136291504
Epoch 920, val loss: 0.779190182685852
Epoch 930, training loss: 0.7100873589515686 = 0.06547007709741592 + 0.1 * 6.44617223739624
Epoch 930, val loss: 0.7827702760696411
Epoch 940, training loss: 0.7088370323181152 = 0.06316434592008591 + 0.1 * 6.456726551055908
Epoch 940, val loss: 0.7863356471061707
Epoch 950, training loss: 0.7051621079444885 = 0.06096228212118149 + 0.1 * 6.441998481750488
Epoch 950, val loss: 0.7899025082588196
Epoch 960, training loss: 0.7032779455184937 = 0.058855000883340836 + 0.1 * 6.4442291259765625
Epoch 960, val loss: 0.7935106754302979
Epoch 970, training loss: 0.7013859152793884 = 0.056840162724256516 + 0.1 * 6.445457458496094
Epoch 970, val loss: 0.7970914244651794
Epoch 980, training loss: 0.6988037824630737 = 0.05491188168525696 + 0.1 * 6.4389190673828125
Epoch 980, val loss: 0.8006887435913086
Epoch 990, training loss: 0.6980763077735901 = 0.053062986582517624 + 0.1 * 6.450133323669434
Epoch 990, val loss: 0.8042680621147156
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.825925925925926
0.8344754876120191
The final CL Acc:0.81481, 0.01839, The final GNN Acc:0.83588, 0.00108
