Begin epxeriment: cont_weight: 50 epoch:1000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0001, cl_num_epochs=1000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=50.0, cuda=True, dataset='Cora', debug=True, defense_mode='none', device_id=1, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 10556])
Epoch 750, training loss: 315.9660339355469 = 1.3524911403656006 + 50.0 * 6.292271137237549
Epoch 750, val loss: 1.4605010747909546
Epoch 760, training loss: 315.90789794921875 = 1.3392980098724365 + 50.0 * 6.291371822357178
Epoch 760, val loss: 1.4516322612762451
Epoch 770, training loss: 315.8733215332031 = 1.3260822296142578 + 50.0 * 6.290945053100586
Epoch 770, val loss: 1.442646861076355
Epoch 780, training loss: 315.7292785644531 = 1.312931776046753 + 50.0 * 6.288326740264893
Epoch 780, val loss: 1.4338654279708862
Epoch 790, training loss: 315.635009765625 = 1.299748182296753 + 50.0 * 6.286705493927002
Epoch 790, val loss: 1.4251446723937988
Epoch 800, training loss: 315.55743408203125 = 1.2866451740264893 + 50.0 * 6.2854156494140625
Epoch 800, val loss: 1.4165453910827637
Epoch 810, training loss: 315.5265808105469 = 1.2735353708267212 + 50.0 * 6.285060882568359
Epoch 810, val loss: 1.408016324043274
Epoch 820, training loss: 315.5089111328125 = 1.2604351043701172 + 50.0 * 6.284969329833984
Epoch 820, val loss: 1.399537205696106
Epoch 830, training loss: 315.3466491699219 = 1.2474626302719116 + 50.0 * 6.281983375549316
Epoch 830, val loss: 1.391181230545044
Epoch 840, training loss: 315.2734375 = 1.234527587890625 + 50.0 * 6.280778408050537
Epoch 840, val loss: 1.3829474449157715
Epoch 850, training loss: 315.1972351074219 = 1.22162926197052 + 50.0 * 6.279512405395508
Epoch 850, val loss: 1.374825119972229
Epoch 860, training loss: 315.1304626464844 = 1.2088335752487183 + 50.0 * 6.278432846069336
Epoch 860, val loss: 1.3668267726898193
Epoch 870, training loss: 315.09912109375 = 1.1961132287979126 + 50.0 * 6.278060436248779
Epoch 870, val loss: 1.3590097427368164
Epoch 880, training loss: 315.0826721191406 = 1.183524489402771 + 50.0 * 6.277982711791992
Epoch 880, val loss: 1.3511767387390137
Epoch 890, training loss: 314.9629821777344 = 1.1708202362060547 + 50.0 * 6.275843620300293
Epoch 890, val loss: 1.343498706817627
Epoch 900, training loss: 314.8845520019531 = 1.1583539247512817 + 50.0 * 6.274523735046387
Epoch 900, val loss: 1.3360276222229004
Epoch 910, training loss: 314.8118896484375 = 1.1460084915161133 + 50.0 * 6.273317813873291
Epoch 910, val loss: 1.3286640644073486
Epoch 920, training loss: 314.7577209472656 = 1.1337511539459229 + 50.0 * 6.27247953414917
Epoch 920, val loss: 1.321486234664917
Epoch 930, training loss: 314.7119140625 = 1.121599555015564 + 50.0 * 6.271805763244629
Epoch 930, val loss: 1.3144387006759644
Epoch 940, training loss: 314.7875671386719 = 1.1095119714736938 + 50.0 * 6.273561477661133
Epoch 940, val loss: 1.3074491024017334
Epoch 950, training loss: 314.64605712890625 = 1.0977075099945068 + 50.0 * 6.270966529846191
Epoch 950, val loss: 1.300779938697815
Epoch 960, training loss: 314.5356140136719 = 1.085818886756897 + 50.0 * 6.268995761871338
Epoch 960, val loss: 1.29412841796875
Epoch 970, training loss: 314.46728515625 = 1.0742402076721191 + 50.0 * 6.2678608894348145
Epoch 970, val loss: 1.2877432107925415
Epoch 980, training loss: 314.4154357910156 = 1.0627596378326416 + 50.0 * 6.267053127288818
Epoch 980, val loss: 1.2814865112304688
Epoch 990, training loss: 314.46820068359375 = 1.0514286756515503 + 50.0 * 6.268335819244385
Epoch 990, val loss: 1.2754263877868652
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.5888888888888889
0.8376383763837639
The final CL Acc:0.61111, 0.03679, The final GNN Acc:0.83676, 0.00163
0.00086
