Begin epxeriment: cont_weight: 10 epoch:1000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0001, cl_num_epochs=1000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=10.0, cuda=True, dataset='Cora', debug=True, defense_mode='none', device_id=1, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 10556])
Epoch 740, training loss: 64.09447479248047 = 1.1826573610305786 + 10.0 * 6.291181564331055
Epoch 740, val loss: 1.307364821434021
Epoch 750, training loss: 64.06465148925781 = 1.1670317649841309 + 10.0 * 6.289762020111084
Epoch 750, val loss: 1.295639991760254
Epoch 760, training loss: 64.0365982055664 = 1.1515014171600342 + 10.0 * 6.288509845733643
Epoch 760, val loss: 1.2840354442596436
Epoch 770, training loss: 64.0199966430664 = 1.136048674583435 + 10.0 * 6.288394451141357
Epoch 770, val loss: 1.2725454568862915
Epoch 780, training loss: 63.99726486206055 = 1.1206765174865723 + 10.0 * 6.28765869140625
Epoch 780, val loss: 1.261032223701477
Epoch 790, training loss: 63.9580192565918 = 1.105420470237732 + 10.0 * 6.285260200500488
Epoch 790, val loss: 1.2498060464859009
Epoch 800, training loss: 63.928714752197266 = 1.0903085470199585 + 10.0 * 6.283840656280518
Epoch 800, val loss: 1.2386034727096558
Epoch 810, training loss: 63.902259826660156 = 1.075347900390625 + 10.0 * 6.28269100189209
Epoch 810, val loss: 1.2276688814163208
Epoch 820, training loss: 63.875732421875 = 1.0604908466339111 + 10.0 * 6.281524181365967
Epoch 820, val loss: 1.2168279886245728
Epoch 830, training loss: 63.849693298339844 = 1.0457345247268677 + 10.0 * 6.280395984649658
Epoch 830, val loss: 1.2061034440994263
Epoch 840, training loss: 63.845436096191406 = 1.0310879945755005 + 10.0 * 6.281434535980225
Epoch 840, val loss: 1.195534586906433
Epoch 850, training loss: 63.81399917602539 = 1.0164815187454224 + 10.0 * 6.279751777648926
Epoch 850, val loss: 1.1849191188812256
Epoch 860, training loss: 63.77561950683594 = 1.0020253658294678 + 10.0 * 6.277359485626221
Epoch 860, val loss: 1.1745089292526245
Epoch 870, training loss: 63.75164794921875 = 0.9877148866653442 + 10.0 * 6.276392936706543
Epoch 870, val loss: 1.164286732673645
Epoch 880, training loss: 63.725852966308594 = 0.9734922647476196 + 10.0 * 6.275236129760742
Epoch 880, val loss: 1.1541433334350586
Epoch 890, training loss: 63.70750045776367 = 0.9593785405158997 + 10.0 * 6.2748122215271
Epoch 890, val loss: 1.1440894603729248
Epoch 900, training loss: 63.7393684387207 = 0.9452897906303406 + 10.0 * 6.279407978057861
Epoch 900, val loss: 1.1341315507888794
Epoch 910, training loss: 63.66294860839844 = 0.931455671787262 + 10.0 * 6.273149013519287
Epoch 910, val loss: 1.1243700981140137
Epoch 920, training loss: 63.64041519165039 = 0.9177713990211487 + 10.0 * 6.27226448059082
Epoch 920, val loss: 1.11483633518219
Epoch 930, training loss: 63.612152099609375 = 0.9042297005653381 + 10.0 * 6.270792484283447
Epoch 930, val loss: 1.105420470237732
Epoch 940, training loss: 63.58903884887695 = 0.8908253908157349 + 10.0 * 6.2698211669921875
Epoch 940, val loss: 1.0961393117904663
Epoch 950, training loss: 63.56689453125 = 0.8775386810302734 + 10.0 * 6.268935203552246
Epoch 950, val loss: 1.0870145559310913
Epoch 960, training loss: 63.545475006103516 = 0.864387035369873 + 10.0 * 6.26810884475708
Epoch 960, val loss: 1.0780123472213745
Epoch 970, training loss: 63.525062561035156 = 0.8513745665550232 + 10.0 * 6.267368793487549
Epoch 970, val loss: 1.069159984588623
Epoch 980, training loss: 63.542728424072266 = 0.8385236263275146 + 10.0 * 6.270420551300049
Epoch 980, val loss: 1.0605005025863647
Epoch 990, training loss: 63.4996452331543 = 0.8257322311401367 + 10.0 * 6.267391204833984
Epoch 990, val loss: 1.0516648292541504
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.6592592592592593
0.8365840801265156
The final CL Acc:0.65062, 0.02349, The final GNN Acc:0.84098, 0.00513
 CL Acc:0.64198, 0.00462, The final GNN Acc:0.84150, 0.00066
