Begin epxeriment: cont_weight: 2 epoch:1000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0001, cl_num_epochs=1000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=2.0, cuda=True, dataset='Cora', debug=True, defense_mode='none', device_id=1, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 10556])
Epoch 730, val loss: 0.9573745131492615
Epoch 740, training loss: 13.381621360778809 = 0.7529908418655396 + 2.0 * 6.314315319061279
Epoch 740, val loss: 0.9481341242790222
Epoch 750, training loss: 13.365962028503418 = 0.7397939562797546 + 2.0 * 6.313084125518799
Epoch 750, val loss: 0.9392758011817932
Epoch 760, training loss: 13.350979804992676 = 0.726995050907135 + 2.0 * 6.311992168426514
Epoch 760, val loss: 0.9308160543441772
Epoch 770, training loss: 13.334632873535156 = 0.7146411538124084 + 2.0 * 6.309995651245117
Epoch 770, val loss: 0.9227973222732544
Epoch 780, training loss: 13.31869888305664 = 0.7026249766349792 + 2.0 * 6.308036804199219
Epoch 780, val loss: 0.9151758551597595
Epoch 790, training loss: 13.308052062988281 = 0.6908849477767944 + 2.0 * 6.308583736419678
Epoch 790, val loss: 0.9078734517097473
Epoch 800, training loss: 13.292078018188477 = 0.6794795989990234 + 2.0 * 6.306299209594727
Epoch 800, val loss: 0.900816023349762
Epoch 810, training loss: 13.276542663574219 = 0.6683102250099182 + 2.0 * 6.304116249084473
Epoch 810, val loss: 0.8941338062286377
Epoch 820, training loss: 13.261595726013184 = 0.6573758721351624 + 2.0 * 6.302109718322754
Epoch 820, val loss: 0.8876729607582092
Epoch 830, training loss: 13.2478609085083 = 0.6465772390365601 + 2.0 * 6.300642013549805
Epoch 830, val loss: 0.8814685344696045
Epoch 840, training loss: 13.235746383666992 = 0.6359384059906006 + 2.0 * 6.299903869628906
Epoch 840, val loss: 0.8754509091377258
Epoch 850, training loss: 13.224823951721191 = 0.6254562139511108 + 2.0 * 6.299684047698975
Epoch 850, val loss: 0.869624674320221
Epoch 860, training loss: 13.209518432617188 = 0.615166187286377 + 2.0 * 6.297176361083984
Epoch 860, val loss: 0.8639780879020691
Epoch 870, training loss: 13.196643829345703 = 0.6049615144729614 + 2.0 * 6.295841217041016
Epoch 870, val loss: 0.8585571646690369
Epoch 880, training loss: 13.187859535217285 = 0.5948653817176819 + 2.0 * 6.296496868133545
Epoch 880, val loss: 0.8532758355140686
Epoch 890, training loss: 13.171042442321777 = 0.5848714709281921 + 2.0 * 6.29308557510376
Epoch 890, val loss: 0.8481330275535583
Epoch 900, training loss: 13.161380767822266 = 0.5749329328536987 + 2.0 * 6.293223857879639
Epoch 900, val loss: 0.8431517481803894
Epoch 910, training loss: 13.149648666381836 = 0.5651370882987976 + 2.0 * 6.292255878448486
Epoch 910, val loss: 0.8382298946380615
Epoch 920, training loss: 13.13612174987793 = 0.5553948283195496 + 2.0 * 6.290363311767578
Epoch 920, val loss: 0.8335267305374146
Epoch 930, training loss: 13.12326717376709 = 0.5457072854042053 + 2.0 * 6.2887797355651855
Epoch 930, val loss: 0.8289229869842529
Epoch 940, training loss: 13.110617637634277 = 0.5360185503959656 + 2.0 * 6.287299633026123
Epoch 940, val loss: 0.8244161009788513
Epoch 950, training loss: 13.099048614501953 = 0.526308536529541 + 2.0 * 6.286369800567627
Epoch 950, val loss: 0.8199781179428101
Epoch 960, training loss: 13.09510612487793 = 0.5165692567825317 + 2.0 * 6.289268493652344
Epoch 960, val loss: 0.8156391978263855
Epoch 970, training loss: 13.077436447143555 = 0.5068875551223755 + 2.0 * 6.285274505615234
Epoch 970, val loss: 0.8113536834716797
Epoch 980, training loss: 13.065844535827637 = 0.49721410870552063 + 2.0 * 6.28431510925293
Epoch 980, val loss: 0.8072613477706909
Epoch 990, training loss: 13.052700996398926 = 0.4875414967536926 + 2.0 * 6.2825798988342285
Epoch 990, val loss: 0.803244411945343
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.7555555555555555
0.8439641539272537
The final CL Acc:0.74691, 0.00630, The final GNN Acc:0.84010, 0.00348
