Begin epxeriment: cont_weight: 100 epoch:1000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0001, cl_num_epochs=1000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=100.0, cuda=True, dataset='Cora', debug=True, defense_mode='none', device_id=1, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 10556])
Epoch 750, val loss: 1.3936997652053833
Epoch 760, training loss: 629.4153442382812 = 1.2958718538284302 + 100.0 * 6.28119421005249
Epoch 760, val loss: 1.385675311088562
Epoch 770, training loss: 629.23095703125 = 1.2846852540969849 + 100.0 * 6.279462814331055
Epoch 770, val loss: 1.377862811088562
Epoch 780, training loss: 629.0504150390625 = 1.2735930681228638 + 100.0 * 6.277767658233643
Epoch 780, val loss: 1.3701084852218628
Epoch 790, training loss: 628.9166259765625 = 1.2625648975372314 + 100.0 * 6.276540279388428
Epoch 790, val loss: 1.362487554550171
Epoch 800, training loss: 629.2528686523438 = 1.2516065835952759 + 100.0 * 6.280013084411621
Epoch 800, val loss: 1.354933738708496
Epoch 810, training loss: 628.759521484375 = 1.240624189376831 + 100.0 * 6.275189399719238
Epoch 810, val loss: 1.3474035263061523
Epoch 820, training loss: 628.5899658203125 = 1.2297664880752563 + 100.0 * 6.27360200881958
Epoch 820, val loss: 1.340057373046875
Epoch 830, training loss: 628.4417724609375 = 1.2189666032791138 + 100.0 * 6.272227764129639
Epoch 830, val loss: 1.3328330516815186
Epoch 840, training loss: 628.3170166015625 = 1.2082666158676147 + 100.0 * 6.271087646484375
Epoch 840, val loss: 1.3256776332855225
Epoch 850, training loss: 628.2036743164062 = 1.1976232528686523 + 100.0 * 6.2700605392456055
Epoch 850, val loss: 1.3186198472976685
Epoch 860, training loss: 628.1094360351562 = 1.1870427131652832 + 100.0 * 6.269223690032959
Epoch 860, val loss: 1.3116446733474731
Epoch 870, training loss: 628.4968872070312 = 1.1764963865280151 + 100.0 * 6.2732038497924805
Epoch 870, val loss: 1.3047312498092651
Epoch 880, training loss: 628.0747680664062 = 1.1660466194152832 + 100.0 * 6.269086837768555
Epoch 880, val loss: 1.2978841066360474
Epoch 890, training loss: 627.8319091796875 = 1.1556081771850586 + 100.0 * 6.266763210296631
Epoch 890, val loss: 1.291143774986267
Epoch 900, training loss: 627.6920166015625 = 1.1452927589416504 + 100.0 * 6.265467643737793
Epoch 900, val loss: 1.2845031023025513
Epoch 910, training loss: 627.58251953125 = 1.1350277662277222 + 100.0 * 6.264475345611572
Epoch 910, val loss: 1.2779661417007446
Epoch 920, training loss: 627.7320556640625 = 1.1248375177383423 + 100.0 * 6.2660722732543945
Epoch 920, val loss: 1.2714377641677856
Epoch 930, training loss: 627.5248413085938 = 1.1146975755691528 + 100.0 * 6.264101505279541
Epoch 930, val loss: 1.2651474475860596
Epoch 940, training loss: 627.2789306640625 = 1.1046302318572998 + 100.0 * 6.261743068695068
Epoch 940, val loss: 1.2588064670562744
Epoch 950, training loss: 627.2352905273438 = 1.0946564674377441 + 100.0 * 6.261406421661377
Epoch 950, val loss: 1.2526037693023682
Epoch 960, training loss: 627.6401977539062 = 1.0847545862197876 + 100.0 * 6.265554428100586
Epoch 960, val loss: 1.2464717626571655
Epoch 970, training loss: 627.14306640625 = 1.074847936630249 + 100.0 * 6.260682106018066
Epoch 970, val loss: 1.2404338121414185
Epoch 980, training loss: 626.9221801757812 = 1.065089225769043 + 100.0 * 6.258571147918701
Epoch 980, val loss: 1.234526515007019
Epoch 990, training loss: 626.8230590820312 = 1.0553945302963257 + 100.0 * 6.257676601409912
Epoch 990, val loss: 1.2286659479141235
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.5925925925925926
0.8365840801265156
The final CL Acc:0.59383, 0.01062, The final GNN Acc:0.83606, 0.00114
