4_noisy_pubmed_10.txtBegin epxeriment: noisy_level: 0.2 cont_weight: 100 epoch: der1:0.3 der2:0 dfr1:0.4 dfr2:0
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0002, cl_num_epochs=2500, cl_num_layers=2, cl_num_proj_hidden=64, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=100.0, cuda=True, dataset='Pubmed', debug=True, defense_mode='none', device_id=2, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.0, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=32, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, noisy_level=0.2, num_hidden=64, num_proj_hidden=64, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=40, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 88648])
Epoch 1830, training loss: 837.203857421875 = 0.6292216777801514 + 100.0 * 8.36574649810791
Epoch 1830, val loss: 0.6566272974014282
Epoch 1840, training loss: 837.0928955078125 = 0.6267693042755127 + 100.0 * 8.36466121673584
Epoch 1840, val loss: 0.6543428897857666
Epoch 1850, training loss: 837.0536499023438 = 0.6244930624961853 + 100.0 * 8.364291191101074
Epoch 1850, val loss: 0.6522077322006226
Epoch 1860, training loss: 837.0201416015625 = 0.6222879886627197 + 100.0 * 8.363978385925293
Epoch 1860, val loss: 0.650149941444397
Epoch 1870, training loss: 837.0639038085938 = 0.6201009154319763 + 100.0 * 8.3644380569458
Epoch 1870, val loss: 0.6481068730354309
Epoch 1880, training loss: 837.181640625 = 0.6178227663040161 + 100.0 * 8.365638732910156
Epoch 1880, val loss: 0.6459628939628601
Epoch 1890, training loss: 837.0501098632812 = 0.6155251264572144 + 100.0 * 8.36434555053711
Epoch 1890, val loss: 0.6437994241714478
Epoch 1900, training loss: 836.9006958007812 = 0.6133098006248474 + 100.0 * 8.362874031066895
Epoch 1900, val loss: 0.6417086124420166
Epoch 1910, training loss: 836.8777465820312 = 0.6111921668052673 + 100.0 * 8.362665176391602
Epoch 1910, val loss: 0.6397307515144348
Epoch 1920, training loss: 836.8792724609375 = 0.6091123819351196 + 100.0 * 8.362701416015625
Epoch 1920, val loss: 0.6377667188644409
Epoch 1930, training loss: 837.0265502929688 = 0.6070066094398499 + 100.0 * 8.364195823669434
Epoch 1930, val loss: 0.635776937007904
Epoch 1940, training loss: 836.9053344726562 = 0.6048069596290588 + 100.0 * 8.363005638122559
Epoch 1940, val loss: 0.6337624788284302
Epoch 1950, training loss: 836.9402465820312 = 0.602584183216095 + 100.0 * 8.36337661743164
Epoch 1950, val loss: 0.6316524744033813
Epoch 1960, training loss: 836.7805786132812 = 0.6004366278648376 + 100.0 * 8.361801147460938
Epoch 1960, val loss: 0.6296956539154053
Epoch 1970, training loss: 836.7256469726562 = 0.598420262336731 + 100.0 * 8.361271858215332
Epoch 1970, val loss: 0.6277880668640137
Epoch 1980, training loss: 836.6934814453125 = 0.596461832523346 + 100.0 * 8.360970497131348
Epoch 1980, val loss: 0.625988245010376
Epoch 1990, training loss: 836.6798706054688 = 0.5945212841033936 + 100.0 * 8.36085319519043
Epoch 1990, val loss: 0.6241638660430908
Epoch 2000, training loss: 836.8983764648438 = 0.5925612449645996 + 100.0 * 8.363058090209961
Epoch 2000, val loss: 0.6223122477531433
Epoch 2010, training loss: 836.6475219726562 = 0.5904496908187866 + 100.0 * 8.360570907592773
Epoch 2010, val loss: 0.6203738451004028
Epoch 2020, training loss: 836.6035766601562 = 0.588436484336853 + 100.0 * 8.360151290893555
Epoch 2020, val loss: 0.6185060739517212
Epoch 2030, training loss: 836.5825805664062 = 0.586523711681366 + 100.0 * 8.359960556030273
Epoch 2030, val loss: 0.6167133450508118
Epoch 2040, training loss: 836.5599365234375 = 0.5846610069274902 + 100.0 * 8.359752655029297
Epoch 2040, val loss: 0.6149967908859253
Epoch 2050, training loss: 836.6285400390625 = 0.58281010389328 + 100.0 * 8.360457420349121
Epoch 2050, val loss: 0.6132532358169556
Epoch 2060, training loss: 836.627685546875 = 0.5808590054512024 + 100.0 * 8.360467910766602
Epoch 2060, val loss: 0.6114657521247864
Epoch 2070, training loss: 836.5421752929688 = 0.5788898468017578 + 100.0 * 8.35963249206543
Epoch 2070, val loss: 0.6096192002296448
Epoch 2080, training loss: 836.533203125 = 0.5770223140716553 + 100.0 * 8.359561920166016
Epoch 2080, val loss: 0.6079205870628357
Epoch 2090, training loss: 836.5228881835938 = 0.5752112865447998 + 100.0 * 8.359477043151855
Epoch 2090, val loss: 0.6062465906143188
Epoch 2100, training loss: 836.5548095703125 = 0.5734047889709473 + 100.0 * 8.359813690185547
Epoch 2100, val loss: 0.6045907735824585
Epoch 2110, training loss: 836.4686889648438 = 0.5716177821159363 + 100.0 * 8.358970642089844
Epoch 2110, val loss: 0.6029164791107178
Epoch 2120, training loss: 836.44140625 = 0.5698544979095459 + 100.0 * 8.358716011047363
Epoch 2120, val loss: 0.6013103723526001
Epoch 2130, training loss: 836.4515380859375 = 0.5681116580963135 + 100.0 * 8.358834266662598
Epoch 2130, val loss: 0.5997136235237122
Epoch 2140, training loss: 836.3923950195312 = 0.5663845539093018 + 100.0 * 8.358260154724121
Epoch 2140, val loss: 0.5980955958366394
Epoch 2150, training loss: 836.5142822265625 = 0.564674973487854 + 100.0 * 8.359496116638184
Epoch 2150, val loss: 0.596515953540802
Epoch 2160, training loss: 836.3285522460938 = 0.5629246830940247 + 100.0 * 8.357656478881836
Epoch 2160, val loss: 0.5949153304100037
Epoch 2170, training loss: 836.376708984375 = 0.5612533688545227 + 100.0 * 8.358154296875
Epoch 2170, val loss: 0.5933589339256287
Epoch 2180, training loss: 836.4706420898438 = 0.5595675110816956 + 100.0 * 8.359110832214355
Epoch 2180, val loss: 0.5917906761169434
Epoch 2190, training loss: 836.3123779296875 = 0.5578790307044983 + 100.0 * 8.357544898986816
Epoch 2190, val loss: 0.5902891755104065
Epoch 2200, training loss: 836.25830078125 = 0.5563088059425354 + 100.0 * 8.357019424438477
Epoch 2200, val loss: 0.5888266563415527
Epoch 2210, training loss: 836.4352416992188 = 0.5547387599945068 + 100.0 * 8.358804702758789
Epoch 2210, val loss: 0.5873785614967346
Epoch 2220, training loss: 836.234375 = 0.5530585646629333 + 100.0 * 8.356813430786133
Epoch 2220, val loss: 0.585851788520813
Epoch 2230, training loss: 836.1681518554688 = 0.551433265209198 + 100.0 * 8.35616683959961
Epoch 2230, val loss: 0.5843648314476013
Epoch 2240, training loss: 836.1511840820312 = 0.5499221086502075 + 100.0 * 8.356012344360352
Epoch 2240, val loss: 0.5830127596855164
Epoch 2250, training loss: 836.1298828125 = 0.5484579205513 + 100.0 * 8.355813980102539
Epoch 2250, val loss: 0.581660807132721
Epoch 2260, training loss: 836.1546020507812 = 0.5470144152641296 + 100.0 * 8.35607624053955
Epoch 2260, val loss: 0.5803735256195068
Epoch 2270, training loss: 836.331787109375 = 0.5455430746078491 + 100.0 * 8.35786247253418
Epoch 2270, val loss: 0.5790232419967651
Epoch 2280, training loss: 836.1822509765625 = 0.5440309643745422 + 100.0 * 8.356382369995117
Epoch 2280, val loss: 0.5776181221008301
Epoch 2290, training loss: 836.11572265625 = 0.5425872206687927 + 100.0 * 8.355731010437012
Epoch 2290, val loss: 0.5763228535652161
Epoch 2300, training loss: 836.0932006835938 = 0.5411741137504578 + 100.0 * 8.355520248413086
Epoch 2300, val loss: 0.5750362873077393
Epoch 2310, training loss: 836.135498046875 = 0.5397724509239197 + 100.0 * 8.35595703125
Epoch 2310, val loss: 0.5737742185592651
Epoch 2320, training loss: 836.08349609375 = 0.5383552312850952 + 100.0 * 8.355451583862305
Epoch 2320, val loss: 0.5725066661834717
Epoch 2330, training loss: 836.1133422851562 = 0.5369680523872375 + 100.0 * 8.35576343536377
Epoch 2330, val loss: 0.5712344646453857
Epoch 2340, training loss: 836.4138793945312 = 0.5355489253997803 + 100.0 * 8.358783721923828
Epoch 2340, val loss: 0.5699241757392883
Epoch 2350, training loss: 836.0816650390625 = 0.5340803861618042 + 100.0 * 8.355476379394531
Epoch 2350, val loss: 0.5686073899269104
Epoch 2360, training loss: 835.9777221679688 = 0.5327282547950745 + 100.0 * 8.354450225830078
Epoch 2360, val loss: 0.5673954486846924
Epoch 2370, training loss: 835.9208374023438 = 0.5314645171165466 + 100.0 * 8.353893280029297
Epoch 2370, val loss: 0.5662854313850403
Epoch 2380, training loss: 835.9043579101562 = 0.5302467942237854 + 100.0 * 8.353740692138672
Epoch 2380, val loss: 0.5651659369468689
Epoch 2390, training loss: 835.907958984375 = 0.5290309190750122 + 100.0 * 8.353789329528809
Epoch 2390, val loss: 0.5640950202941895
Epoch 2400, training loss: 836.3274536132812 = 0.5277925729751587 + 100.0 * 8.357996940612793
Epoch 2400, val loss: 0.5629377961158752
Epoch 2410, training loss: 835.9398803710938 = 0.5264331102371216 + 100.0 * 8.354134559631348
Epoch 2410, val loss: 0.5617870688438416
Epoch 2420, training loss: 835.8641357421875 = 0.5251747369766235 + 100.0 * 8.353389739990234
Epoch 2420, val loss: 0.5606455206871033
Epoch 2430, training loss: 835.830810546875 = 0.5239989757537842 + 100.0 * 8.353068351745605
Epoch 2430, val loss: 0.5596029162406921
Epoch 2440, training loss: 835.8212890625 = 0.5228468179702759 + 100.0 * 8.352984428405762
Epoch 2440, val loss: 0.5585910081863403
Epoch 2450, training loss: 836.1229248046875 = 0.5216865539550781 + 100.0 * 8.356012344360352
Epoch 2450, val loss: 0.5575631260871887
Epoch 2460, training loss: 835.7987670898438 = 0.520441472530365 + 100.0 * 8.352783203125
Epoch 2460, val loss: 0.5564684867858887
Epoch 2470, training loss: 835.7744140625 = 0.5192688703536987 + 100.0 * 8.352551460266113
Epoch 2470, val loss: 0.5554002523422241
Epoch 2480, training loss: 835.7462768554688 = 0.5181600451469421 + 100.0 * 8.352280616760254
Epoch 2480, val loss: 0.5544662475585938
Epoch 2490, training loss: 835.7266235351562 = 0.5170767903327942 + 100.0 * 8.352095603942871
Epoch 2490, val loss: 0.5534908771514893
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.7732115677321156
0.818445265521988
=== training gcn model ===
Epoch 0, training loss: 1059.3212890625 = 1.0949701070785522 + 100.0 * 10.582262992858887
Epoch 0, val loss: 1.0950249433517456
Epoch 10, training loss: 1059.2763671875 = 1.0911662578582764 + 100.0 * 10.581851959228516
Epoch 10, val loss: 1.0912153720855713
Epoch 20, training loss: 1059.1036376953125 = 1.0871570110321045 + 100.0 * 10.580164909362793
Epoch 20, val loss: 1.087200403213501
Epoch 30, training loss: 1058.37646484375 = 1.0827901363372803 + 100.0 * 10.57293701171875
Epoch 30, val loss: 1.0828320980072021
Epoch 40, training loss: 1055.6336669921875 = 1.0779649019241333 + 100.0 * 10.54555606842041
Epoch 40, val loss: 1.0780162811279297
Epoch 50, training loss: 1047.5509033203125 = 1.0725653171539307 + 100.0 * 10.464783668518066
Epoch 50, val loss: 1.0726720094680786
Epoch 60, training loss: 1027.8604736328125 = 1.067009687423706 + 100.0 * 10.267934799194336
Epoch 60, val loss: 1.0672566890716553
Epoch 70, training loss: 989.213623046875 = 1.0616945028305054 + 100.0 * 9.881519317626953
Epoch 70, val loss: 1.0620887279510498
Epoch 80, training loss: 959.890869140625 = 1.0567392110824585 + 100.0 * 9.588340759277344
Epoch 80, val loss: 1.0572257041931152
Epoch 90, training loss: 946.2980346679688 = 1.052483320236206 + 100.0 * 9.452455520629883
Epoch 90, val loss: 1.0531033277511597
Epoch 100, training loss: 933.40234375 = 1.0493344068527222 + 100.0 * 9.323530197143555
Epoch 100, val loss: 1.0501909255981445
Epoch 110, training loss: 918.0570678710938 = 1.0474417209625244 + 100.0 * 9.170096397399902
Epoch 110, val loss: 1.048453450202942
Epoch 120, training loss: 905.3715209960938 = 1.046446442604065 + 100.0 * 9.043251037597656
Epoch 120, val loss: 1.0475980043411255
Epoch 130, training loss: 894.7297973632812 = 1.0458756685256958 + 100.0 * 8.93683910369873
Epoch 130, val loss: 1.0471254587173462
Epoch 140, training loss: 888.1121826171875 = 1.0456281900405884 + 100.0 * 8.870665550231934
Epoch 140, val loss: 1.04690682888031
Epoch 150, training loss: 884.726318359375 = 1.0450550317764282 + 100.0 * 8.836812973022461
Epoch 150, val loss: 1.0462766885757446
Epoch 160, training loss: 881.0409545898438 = 1.0442229509353638 + 100.0 * 8.799966812133789
Epoch 160, val loss: 1.0453975200653076
Epoch 170, training loss: 877.8952026367188 = 1.043622612953186 + 100.0 * 8.768515586853027
Epoch 170, val loss: 1.0447845458984375
Epoch 180, training loss: 875.7554931640625 = 1.0432181358337402 + 100.0 * 8.747122764587402
Epoch 180, val loss: 1.0443683862686157
Epoch 190, training loss: 873.7359008789062 = 1.0426973104476929 + 100.0 * 8.72693157196045
Epoch 190, val loss: 1.0438584089279175
Epoch 200, training loss: 871.6736450195312 = 1.0422096252441406 + 100.0 * 8.706314086914062
Epoch 200, val loss: 1.0433995723724365
Epoch 210, training loss: 869.6842651367188 = 1.0417633056640625 + 100.0 * 8.68642520904541
Epoch 210, val loss: 1.0429511070251465
Epoch 220, training loss: 868.135986328125 = 1.041260838508606 + 100.0 * 8.670947074890137
Epoch 220, val loss: 1.0424714088439941
Epoch 230, training loss: 866.5886840820312 = 1.0407248735427856 + 100.0 * 8.655479431152344
Epoch 230, val loss: 1.0419518947601318
Epoch 240, training loss: 865.198486328125 = 1.0401731729507446 + 100.0 * 8.641583442687988
Epoch 240, val loss: 1.0414202213287354
Epoch 250, training loss: 863.9456176757812 = 1.039617657661438 + 100.0 * 8.629059791564941
Epoch 250, val loss: 1.0408916473388672
Epoch 260, training loss: 863.0090942382812 = 1.0390490293502808 + 100.0 * 8.61970043182373
Epoch 260, val loss: 1.0403449535369873
Epoch 270, training loss: 861.91796875 = 1.0384740829467773 + 100.0 * 8.608795166015625
Epoch 270, val loss: 1.0397945642471313
Epoch 280, training loss: 861.05615234375 = 1.037912368774414 + 100.0 * 8.60018253326416
Epoch 280, val loss: 1.0392556190490723
Epoch 290, training loss: 860.4501342773438 = 1.0373796224594116 + 100.0 * 8.594127655029297
Epoch 290, val loss: 1.0387176275253296
Epoch 300, training loss: 859.4793701171875 = 1.036781907081604 + 100.0 * 8.584425926208496
Epoch 300, val loss: 1.0381417274475098
Epoch 310, training loss: 858.6013793945312 = 1.036205768585205 + 100.0 * 8.575652122497559
Epoch 310, val loss: 1.0375980138778687
Epoch 320, training loss: 857.8936767578125 = 1.0356382131576538 + 100.0 * 8.568580627441406
Epoch 320, val loss: 1.0370460748672485
Epoch 330, training loss: 857.1817626953125 = 1.0350643396377563 + 100.0 * 8.561467170715332
Epoch 330, val loss: 1.0364822149276733
Epoch 340, training loss: 856.8027954101562 = 1.0344586372375488 + 100.0 * 8.557682991027832
Epoch 340, val loss: 1.0358920097351074
Epoch 350, training loss: 856.1459350585938 = 1.0337631702423096 + 100.0 * 8.551121711730957
Epoch 350, val loss: 1.0351983308792114
Epoch 360, training loss: 855.432861328125 = 1.0330827236175537 + 100.0 * 8.543997764587402
Epoch 360, val loss: 1.0345351696014404
Epoch 370, training loss: 854.8438720703125 = 1.0323913097381592 + 100.0 * 8.538114547729492
Epoch 370, val loss: 1.033856749534607
Epoch 380, training loss: 854.4283447265625 = 1.0315957069396973 + 100.0 * 8.533967018127441
Epoch 380, val loss: 1.0330862998962402
Epoch 390, training loss: 853.9661865234375 = 1.0307459831237793 + 100.0 * 8.529354095458984
Epoch 390, val loss: 1.0322562456130981
Epoch 400, training loss: 853.412841796875 = 1.0299371480941772 + 100.0 * 8.523829460144043
Epoch 400, val loss: 1.0314565896987915
Epoch 410, training loss: 852.894775390625 = 1.0290982723236084 + 100.0 * 8.518656730651855
Epoch 410, val loss: 1.0306340456008911
Epoch 420, training loss: 852.8116455078125 = 1.0282111167907715 + 100.0 * 8.517834663391113
Epoch 420, val loss: 1.029783010482788
Epoch 430, training loss: 851.9986572265625 = 1.027245283126831 + 100.0 * 8.509714126586914
Epoch 430, val loss: 1.028809666633606
Epoch 440, training loss: 851.5868530273438 = 1.0262831449508667 + 100.0 * 8.505605697631836
Epoch 440, val loss: 1.027877926826477
Epoch 450, training loss: 851.1675415039062 = 1.0253275632858276 + 100.0 * 8.501421928405762
Epoch 450, val loss: 1.0269492864608765
Epoch 460, training loss: 850.7742919921875 = 1.0243507623672485 + 100.0 * 8.497499465942383
Epoch 460, val loss: 1.0259929895401
Epoch 470, training loss: 850.743408203125 = 1.0233005285263062 + 100.0 * 8.497200965881348
Epoch 470, val loss: 1.0249799489974976
Epoch 480, training loss: 850.2531127929688 = 1.022181749343872 + 100.0 * 8.4923095703125
Epoch 480, val loss: 1.023909330368042
Epoch 490, training loss: 849.71630859375 = 1.0210881233215332 + 100.0 * 8.48695182800293
Epoch 490, val loss: 1.0228224992752075
Epoch 500, training loss: 849.4224243164062 = 1.0200138092041016 + 100.0 * 8.484024047851562
Epoch 500, val loss: 1.0217621326446533
Epoch 510, training loss: 849.0509643554688 = 1.0188875198364258 + 100.0 * 8.480320930480957
Epoch 510, val loss: 1.0206753015518188
Epoch 520, training loss: 848.967529296875 = 1.017756700515747 + 100.0 * 8.479497909545898
Epoch 520, val loss: 1.0195589065551758
Epoch 530, training loss: 848.5255737304688 = 1.0165008306503296 + 100.0 * 8.475090980529785
Epoch 530, val loss: 1.0184135437011719
Epoch 540, training loss: 848.1715698242188 = 1.0153369903564453 + 100.0 * 8.471562385559082
Epoch 540, val loss: 1.0172531604766846
Epoch 550, training loss: 847.9754028320312 = 1.0141289234161377 + 100.0 * 8.469613075256348
Epoch 550, val loss: 1.016111135482788
Epoch 560, training loss: 847.7645874023438 = 1.0128134489059448 + 100.0 * 8.467517852783203
Epoch 560, val loss: 1.0148329734802246
Epoch 570, training loss: 847.3692626953125 = 1.0115123987197876 + 100.0 * 8.463577270507812
Epoch 570, val loss: 1.0135964155197144
Epoch 580, training loss: 847.0450439453125 = 1.0102341175079346 + 100.0 * 8.460348129272461
Epoch 580, val loss: 1.0123755931854248
Epoch 590, training loss: 846.7877807617188 = 1.0089010000228882 + 100.0 * 8.457788467407227
Epoch 590, val loss: 1.0111093521118164
Epoch 600, training loss: 846.6849975585938 = 1.0075181722640991 + 100.0 * 8.456774711608887
Epoch 600, val loss: 1.0098307132720947
Epoch 610, training loss: 846.8026123046875 = 1.0060198307037354 + 100.0 * 8.457965850830078
Epoch 610, val loss: 1.0082954168319702
Epoch 620, training loss: 846.2582397460938 = 1.0044668912887573 + 100.0 * 8.452537536621094
Epoch 620, val loss: 1.0068747997283936
Epoch 630, training loss: 845.9774780273438 = 1.0030016899108887 + 100.0 * 8.449745178222656
Epoch 630, val loss: 1.0055053234100342
Epoch 640, training loss: 845.7921142578125 = 1.0014930963516235 + 100.0 * 8.447906494140625
Epoch 640, val loss: 1.0040664672851562
Epoch 650, training loss: 845.6051025390625 = 0.999925434589386 + 100.0 * 8.446051597595215
Epoch 650, val loss: 1.0025805234909058
Epoch 660, training loss: 845.43310546875 = 0.9983303546905518 + 100.0 * 8.444347381591797
Epoch 660, val loss: 1.0010744333267212
Epoch 670, training loss: 845.4047241210938 = 0.9967001080513 + 100.0 * 8.444080352783203
Epoch 670, val loss: 0.9995355010032654
Epoch 680, training loss: 845.4346313476562 = 0.9949135780334473 + 100.0 * 8.44439697265625
Epoch 680, val loss: 0.9978176951408386
Epoch 690, training loss: 845.0029296875 = 0.9931432604789734 + 100.0 * 8.44009780883789
Epoch 690, val loss: 0.9961383938789368
Epoch 700, training loss: 844.8390502929688 = 0.9914193749427795 + 100.0 * 8.4384765625
Epoch 700, val loss: 0.994526743888855
Epoch 710, training loss: 844.7173461914062 = 0.9896572828292847 + 100.0 * 8.437276840209961
Epoch 710, val loss: 0.9928589463233948
Epoch 720, training loss: 844.9039306640625 = 0.9878174066543579 + 100.0 * 8.43916130065918
Epoch 720, val loss: 0.9911373853683472
Epoch 730, training loss: 844.593994140625 = 0.9859023690223694 + 100.0 * 8.436080932617188
Epoch 730, val loss: 0.9892417788505554
Epoch 740, training loss: 844.4264526367188 = 0.9839708805084229 + 100.0 * 8.434425354003906
Epoch 740, val loss: 0.9874844551086426
Epoch 750, training loss: 844.2626953125 = 0.9821047782897949 + 100.0 * 8.432806015014648
Epoch 750, val loss: 0.985668420791626
Epoch 760, training loss: 844.1383056640625 = 0.9801433682441711 + 100.0 * 8.431581497192383
Epoch 760, val loss: 0.9838391542434692
Epoch 770, training loss: 844.5177612304688 = 0.9781404733657837 + 100.0 * 8.435396194458008
Epoch 770, val loss: 0.9819431900978088
Epoch 780, training loss: 843.9683227539062 = 0.976003110408783 + 100.0 * 8.429923057556152
Epoch 780, val loss: 0.9798905253410339
Epoch 790, training loss: 843.8826293945312 = 0.9739601612091064 + 100.0 * 8.429086685180664
Epoch 790, val loss: 0.9779311418533325
Epoch 800, training loss: 843.735107421875 = 0.9718858599662781 + 100.0 * 8.427632331848145
Epoch 800, val loss: 0.9759707450866699
Epoch 810, training loss: 843.868408203125 = 0.9697511792182922 + 100.0 * 8.428986549377441
Epoch 810, val loss: 0.9739827513694763
Epoch 820, training loss: 843.7379760742188 = 0.9674574732780457 + 100.0 * 8.427704811096191
Epoch 820, val loss: 0.9717177152633667
Epoch 830, training loss: 843.4717407226562 = 0.9651994109153748 + 100.0 * 8.425065040588379
Epoch 830, val loss: 0.9696476459503174
Epoch 840, training loss: 843.36572265625 = 0.9630516767501831 + 100.0 * 8.424026489257812
